date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2012-09-18,21.6,21.98,21.37,21.87,21.7520475653678,36760500.0,0.0,1.0
2012-09-19,21.99,23.37,21.77,23.29,23.1643890168,78782800.0,0.0,1.0
2012-09-20,23.02,23.24,22.54,22.59,22.4681643576433,57248900.0,0.0,1.0
2012-09-21,22.97,23.24,22.6,22.86,22.7367081547466,51218100.0,0.0,1.0
2012-09-24,21.78,21.98,20.3625,20.79,20.6778723769546,79106500.0,0.0,1.0
2012-09-25,21.2,21.21,20.22,20.28,20.1706229824261,46291700.0,0.0,1.0
2012-09-26,20.145,20.78,19.8,20.62,20.5087892454451,38271900.0,0.0,1.0
2012-09-27,20.99,21.0,20.16,20.32,20.2104072486636,30215900.0,0.0,1.0
2012-09-28,20.57,21.95,20.5,21.66,21.5431801676208,65486000.0,0.0,1.0
2012-10-01,22.08,22.59,21.73,21.99,21.8714003640804,51262700.0,0.0,1.0
2012-10-02,22.08,22.49,21.82,22.27,22.149890227743,29341400.0,0.0,1.0
2012-10-03,22.295,22.49,21.8,21.83,21.7122632991303,32000100.0,0.0,1.0
2012-10-04,22.32,22.4,21.41,21.9475,21.829129581203,46892100.0,0.0,1.0
2012-10-05,21.49,21.63,20.88,20.91,20.7972251756671,40529300.0,0.0,1.0
2012-10-08,20.4,20.75,20.155,20.4,20.2899757811387,32236700.0,0.0,1.0
2012-10-09,20.39,20.55,19.97,20.227,20.1179088296614,27161800.0,0.0,1.0
2012-10-10,19.93,19.94,19.45,19.64,19.5340747226257,39321800.0,0.0,1.0
2012-10-11,19.88,19.96,19.61,19.75,19.6434814547789,21817300.0,0.0,1.0
2012-10-12,19.75,19.8,19.48,19.5181,19.4128321712668,18809400.0,0.0,1.0
2012-10-15,19.68,19.88,19.49,19.52,19.4147219239131,20189700.0,0.0,1.0
2012-10-16,19.68,19.69,19.3,19.48,19.3749376576756,21834700.0,0.0,1.0
2012-10-17,19.5,20.48,19.3718,19.88,19.7727803200508,44074500.0,0.0,1.0
2012-10-18,19.7,19.79,18.89,18.975,18.8726612964268,52157400.0,0.0,1.0
2012-10-19,19.0,19.06,18.8,19.0,18.8975264628252,34835000.0,0.0,1.0
2012-10-22,19.25,19.43,19.05,19.321,19.2167951993814,32447300.0,0.0,1.0
2012-10-23,19.25,19.8,19.1,19.5,19.3948297907943,78381200.0,0.0,1.0
2012-10-24,24.13,24.25,22.85,23.2299,23.1046131567781,228949900.0,0.0,1.0
2012-10-25,23.29,23.31,22.47,22.56,22.4383261579651,76142000.0,0.0,1.0
2012-10-26,22.4,22.88,21.88,21.9425,21.8241565479233,73175800.0,0.0,1.0
2012-10-31,20.82,21.5,20.73,21.11,20.9961465068548,99378200.0,0.0,1.0
2012-11-01,21.08,21.44,21.01,21.21,21.0956071724486,37713900.0,0.0,1.0
2012-11-02,21.26,21.69,21.07,21.18,21.0657689727704,38344400.0,0.0,1.0
2012-11-05,21.1,21.48,20.92,21.25,21.1353914386861,31806700.0,0.0,1.0
2012-11-06,21.24,21.37,20.99,21.1712,21.0570164341982,29062700.0,0.0,1.0
2012-11-07,20.85,20.95,20.37,20.47,20.3595982470543,33396800.0,0.0,1.0
2012-11-08,20.52,20.73,19.98,19.99,19.882187052204,34254600.0,0.0,1.0
2012-11-09,19.955,20.0,19.13,19.21,19.1063938605722,42295500.0,0.0,1.0
2012-11-12,19.15,20.17,18.87,20.07,19.9617555846791,67349200.0,0.0,1.0
2012-11-13,19.605,20.11,19.56,19.86,19.7528881869321,71775100.0,0.0,1.0
2012-11-14,20.1,22.5,19.93,22.36,22.2394048267775,229751000.0,0.0,1.0
2012-11-15,22.34,22.5,21.65,22.17,22.0504295621492,78857700.0,0.0,1.0
2012-11-16,22.25,23.93,22.18,23.5607,23.4336290385624,107182200.0,0.0,1.0
2012-11-19,23.955,24.12,22.82,22.92,22.7963845541029,85021300.0,0.0,1.0
2012-11-20,22.73,23.9,22.7,23.1,22.9754137521717,46655300.0,0.0,1.0
2012-11-21,23.22,24.53,23.05,24.32,24.1888338724163,89862400.0,0.0,1.0
2012-11-23,24.58,24.68,23.88,23.998,23.8685705292042,29520900.0,0.0,1.0
2012-11-26,24.935,26.09,24.81,25.94,25.8000966550361,123865000.0,0.0,1.0
2012-11-27,26.04,26.5,25.46,26.15,26.0089640527831,85760600.0,0.0,1.0
2012-11-28,25.94,26.49,25.75,26.36,26.2178314505302,49205600.0,0.0,1.0
2012-11-29,26.5,27.52,26.16,27.32,27.1726538402308,88759700.0,0.0,1.0
2012-11-30,27.26,28.0,26.76,28.0,27.8489863662688,127049600.0,0.0,1.0
2012-12-03,27.9999,28.88,26.98,27.04,26.8941639765681,123526100.0,0.0,1.0
2012-12-04,27.06,27.76,26.68,27.46,27.3118987720622,72869200.0,0.0,1.0
2012-12-05,27.75,27.9,27.26,27.71,27.5605504360467,58976300.0,0.0,1.0
2012-12-06,27.68,27.75,26.82,26.97,26.8245415106524,46001500.0,0.0,1.0
2012-12-07,27.07,27.78,26.84,27.485,27.3367639384606,51751900.0,0.0,1.0
2012-12-10,27.17,28.17,27.1,27.84,27.6898493013187,50608500.0,0.0,1.0
2012-12-11,28.07,28.24,27.66,27.98,27.82909423315,77099100.0,0.0,1.0
2012-12-12,28.0,28.14,27.37,27.5801,27.4313510314403,46704200.0,0.0,1.0
2012-12-13,27.59,28.75,27.43,28.24,28.0876919636939,81051600.0,0.0,1.0
2012-12-14,28.18,28.33,26.76,26.812,26.6673936590142,91631600.0,0.0,1.0
2012-12-17,26.77,27.0,26.32,26.75,26.6057280463461,57742500.0,0.0,1.0
2012-12-18,26.96,27.91,26.9,27.71,27.5605504360467,60512900.0,0.0,1.0
2012-12-19,27.83,28.22,26.95,27.41,27.2621684392652,61390300.0,0.0,1.0
2012-12-20,27.49,27.6,27.13,27.36,27.2124381064683,35574800.0,0.0,1.0
2012-12-21,26.66,27.01,26.12,26.26,26.1183707849363,54555200.0,0.0,1.0
2012-12-24,26.5,26.96,26.2,26.93,26.7847572444149,28230100.0,0.0,1.0
2012-12-26,27.03,27.18,26.375,26.51,26.3670224489209,33175400.0,0.0,1.0
2012-12-27,26.55,26.8,25.52,26.05,25.9095033871893,43481700.0,0.0,1.0
2012-12-28,25.48,26.11,25.15,25.9112,25.7714519833451,56574800.0,0.0,1.0
2012-12-31,26.2,26.99,26.11,26.6197,26.4761307990773,60374500.0,0.0,1.0
2013-01-02,27.44,28.18,27.42,28.0,27.8489863662688,69846400.0,0.0,1.0
2013-01-03,27.88,28.47,27.59,27.77,27.620226835403,63140600.0,0.0,1.0
2013-01-04,28.01,28.93,27.83,28.76,28.6048874247818,72715400.0,0.0,1.0
2013-01-07,28.69,29.79,28.65,29.4213,29.2626208063537,83781800.0,0.0,1.0
2013-01-08,29.51,29.6,28.86,29.0607,28.9039656462224,45871300.0,0.0,1.0
2013-01-09,29.67,30.6,29.49,30.59,30.4250176051486,104787700.0,0.0,1.0
2013-01-10,30.6,31.45,30.28,31.3,31.1311883308647,95316400.0,0.0,1.0
2013-01-11,31.28,31.96,31.1,31.72,31.5489231263588,89598000.0,0.0,1.0
2013-01-14,32.08,32.21,30.62,30.9475,30.7805894846465,98892800.0,0.0,1.0
2013-01-15,30.64,31.71,29.88,30.1,29.9376603437389,173242600.0,0.0,1.0
2013-01-16,30.21,30.35,29.53,29.85,29.6890086797544,75332700.0,0.0,1.0
2013-01-17,30.08,30.42,30.03,30.14,29.9774446099764,40256700.0,0.0,1.0
2013-01-18,30.31,30.44,29.27,29.66,29.5000334151261,49631500.0,0.0,1.0
2013-01-22,29.75,30.89,29.74,30.729,30.563267930324,55243300.0,0.0,1.0
2013-01-23,31.1,31.5,30.8,30.82,30.6537771360144,48899800.0,0.0,1.0
2013-01-24,31.27,31.49,30.81,31.08,30.9123748665583,43845100.0,0.0,1.0
2013-01-25,31.41,31.93,31.13,31.54,31.3698939282899,54363600.0,0.0,1.0
2013-01-28,31.88,32.5063,31.81,32.469,32.2938835116564,59682500.0,0.0,1.0
2013-01-29,32.0,32.07,30.71,30.79,30.6239389363363,72976500.0,0.0,1.0
2013-01-30,30.98,31.49,30.88,31.24,31.0715119315084,87682100.0,0.0,1.0
2013-01-31,29.15,31.47,28.74,30.981,30.8139088076205,190744900.0,0.0,1.0
2013-02-01,31.01,31.02,29.63,29.73,29.5696558810418,85856700.0,0.0,1.0
2013-02-04,29.06,29.2,28.01,28.109,27.957398491766,92362200.0,0.0,1.0
2013-02-05,28.26,28.96,28.04,28.64,28.4855346260692,47948200.0,0.0,1.0
2013-02-06,28.74,29.29,28.66,29.05,28.8933233550038,38375900.0,0.0,1.0
2013-02-07,29.11,29.15,28.27,28.65,28.4954806926286,34540100.0,0.0,1.0
2013-02-08,28.89,29.17,28.51,28.545,28.3910469937551,37708800.0,0.0,1.0
2013-02-11,28.61,28.68,28.04,28.26,28.1075840968127,37361800.0,0.0,1.0
2013-02-12,27.67,28.16,27.1,27.37,27.2223841730277,93498700.0,0.0,1.0
2013-02-13,27.36,28.32,27.31,27.9075,27.7569852505945,50164000.0,0.0,1.0
2013-02-14,28.02,28.63,28.01,28.5,28.3462896942378,35615800.0,0.0,1.0
2013-02-15,28.52,28.75,28.09,28.32,28.167260496169,33109300.0,0.0,1.0
2013-02-19,28.23,29.08,28.12,28.93,28.7739705562913,49396400.0,0.0,1.0
2013-02-20,28.92,29.05,28.33,28.462,28.3084946413122,42098200.0,0.0,1.0
2013-02-21,28.28,28.55,27.15,27.283,27.1358533939611,49642300.0,0.0,1.0
2013-02-22,27.62,27.63,26.82,27.13,26.9836785756026,36350200.0,0.0,1.0
2013-02-25,27.16,27.64,27.15,27.27,27.1229235074339,34652000.0,0.0,1.0
2013-02-26,27.36,27.46,26.7,27.39,27.2422763061465,31611700.0,0.0,1.0
2013-02-27,27.34,27.34,26.63,26.87,26.7250808450586,44319700.0,0.0,1.0
2013-02-28,26.84,27.3,26.34,27.25,27.1030313743151,83027800.0,0.0,1.0
2013-03-01,27.05,28.1164,26.81,27.78,27.6301729019624,54064800.0,0.0,1.0
2013-03-04,27.76,28.06,27.44,27.72,27.5704965026061,32400700.0,0.0,1.0
2013-03-05,27.88,28.18,27.21,27.52,27.3715751714184,40622200.0,0.0,1.0
2013-03-06,28.1,28.13,27.35,27.4525,27.3044392221426,33532600.0,0.0,1.0
2013-03-07,27.57,28.675,27.47,28.578,28.423869013401,74540200.0,0.0,1.0
2013-03-08,28.425,28.47,27.73,27.96,27.8092021000312,44198900.0,0.0,1.0
2013-03-11,28.01,28.64,27.83,28.14,27.9882312981001,35642100.0,0.0,1.0
2013-03-12,28.1,28.32,27.6,27.83,27.6799032347593,27569600.0,0.0,1.0
2013-03-13,27.62,27.65,26.92,27.08,26.9339482428056,39619500.0,0.0,1.0
2013-03-14,27.1,27.43,26.83,27.04,26.8941639765681,27646400.0,0.0,1.0
2013-03-15,27.03,27.06,26.56,26.645,26.5012943474725,31597400.0,0.0,1.0
2013-03-18,26.37,26.79,25.78,26.49,26.3471303158021,26653700.0,0.0,1.0
2013-03-19,26.53,26.9,26.21,26.55,26.4068067151584,25254200.0,0.0,1.0
2013-03-20,26.68,26.69,25.78,25.86,25.7205281225611,44006500.0,0.0,1.0
2013-03-21,25.66,26.11,25.56,25.74,25.6011753238485,24336100.0,0.0,1.0
2013-03-22,25.796,26.01,25.63,25.73,25.5912292572891,18456300.0,0.0,1.0
2013-03-25,25.75,25.8,25.078,25.131,24.9954598703822,39199000.0,0.0,1.0
2013-03-26,25.08,25.48,25.03,25.205,25.0690607629216,26957200.0,0.0,1.0
2013-03-27,25.0,26.28,24.72,26.09,25.9492876534269,52297400.0,0.0,1.0
2013-03-28,26.09,26.17,25.52,25.58,25.4420382588984,28585700.0,0.0,1.0
2013-04-01,25.63,25.89,25.28,25.53,25.3923079261015,22249300.0,0.0,1.0
2013-04-02,25.77,26.12,25.3,25.42,25.2829011939483,35153300.0,0.0,1.0
2013-04-03,25.83,26.39,25.7,26.25,26.108424718377,48195200.0,0.0,1.0
2013-04-04,26.62,27.2301,26.11,27.0725,26.9264886928861,82016800.0,0.0,1.0
2013-04-05,26.86,27.8,26.61,27.39,27.2422763061465,64566600.0,0.0,1.0
2013-04-08,27.19,27.2,26.63,26.849,26.7041941052839,27256000.0,0.0,1.0
2013-04-09,26.58,26.89,26.42,26.59,26.4465909813959,21311100.0,0.0,1.0
2013-04-10,27.0099,27.84,26.9,27.57,27.4213055042154,45949400.0,0.0,1.0
2013-04-11,27.48,28.1,27.25,28.0175,27.8663919827477,33368500.0,0.0,1.0
2013-04-12,28.0,28.0,27.24,27.4,27.2522223727059,28697400.0,0.0,1.0
2013-04-15,27.16,27.48,26.36,26.52,26.3769685154803,30275400.0,0.0,1.0
2013-04-16,26.81,27.11,26.4,26.92,26.7748111778555,27365900.0,0.0,1.0
2013-04-17,26.65,27.2,26.39,26.625,26.4814022143538,26440600.0,0.0,1.0
2013-04-18,26.82,26.82,25.15,25.69,25.5514449910516,39059000.0,0.0,1.0
2013-04-19,25.62,25.96,25.33,25.73,25.5912292572891,20380900.0,0.0,1.0
2013-04-22,25.81,26.36,25.7,25.97,25.8299348547143,25687600.0,0.0,1.0
2013-04-23,26.215,26.33,25.77,25.98,25.8398809212737,25191500.0,0.0,1.0
2013-04-24,25.93,26.4,25.8,26.11,25.9691797865456,19729900.0,0.0,1.0
2013-04-25,26.07,26.4,26.0,26.14,25.9990179862238,17150000.0,0.0,1.0
2013-04-26,26.6,27.62,26.6,26.85,26.7051887119399,33018000.0,0.0,1.0
2013-04-29,27.16,27.41,26.86,26.98,26.8344875772118,29201100.0,0.0,1.0
2013-04-30,27.13,27.85,27.005,27.769,27.619232228747,36245700.0,0.0,1.0
2013-05-01,27.85,27.915,27.31,27.43,27.282060572384,64567600.0,0.0,1.0
2013-05-02,28.0099,29.02,27.98,28.97,28.8137548225288,104257000.0,0.0,1.0
2013-05-03,29.04,29.07,28.15,28.311,28.1583090362655,58506400.0,0.0,1.0
2013-05-06,28.33,28.46,27.48,27.57,27.4213055042154,43939400.0,0.0,1.0
2013-05-07,27.55,27.85,26.85,26.889,26.7439783715215,41259100.0,0.0,1.0
2013-05-08,26.88,27.3,26.65,27.12,26.9737325090432,34654900.0,0.0,1.0
2013-05-09,27.08,27.55,26.85,27.04,26.8941639765681,33457200.0,0.0,1.0
2013-05-10,27.14,27.3,26.57,26.68,26.5361055804304,30847100.0,0.0,1.0
2013-05-13,26.6,27.325,26.531,26.82,26.6753505122617,29068800.0,0.0,1.0
2013-05-14,26.8854,27.28,26.82,27.07,26.9240021762463,24930300.0,0.0,1.0
2013-05-15,26.92,26.99,26.4,26.6,26.4565370479553,30299800.0,0.0,1.0
2013-05-16,26.48,26.55,25.9,26.13,25.9890719196644,35499100.0,0.0,1.0
2013-05-17,26.4,26.6,26.2,26.25,26.108424718377,29462700.0,0.0,1.0
2013-05-20,26.18,26.19,25.69,25.759,25.6200728503113,42402900.0,0.0,1.0
2013-05-21,25.87,26.075,25.59,25.66,25.5216067913734,26261300.0,0.0,1.0
2013-05-22,25.65,25.85,24.92,25.159,25.0233088567484,45314500.0,0.0,1.0
2013-05-23,24.8,25.53,24.77,25.06,24.9248427978105,37663100.0,0.0,1.0
2013-05-24,24.97,24.97,24.08,24.3125,24.1813743224968,58727900.0,0.0,1.0
2013-05-28,24.54,24.54,23.92,24.1,23.9700204081099,50079700.0,0.0,1.0
2013-05-29,23.79,23.81,23.26,23.32,23.1942272164781,64237800.0,0.0,1.0
2013-05-30,24.13,24.779,23.93,24.55,24.4175934032821,60733200.0,0.0,1.0
2013-05-31,24.63,24.95,24.27,24.348,24.2166828587826,35925000.0,0.0,1.0
2013-06-03,24.265,24.32,23.71,23.848,23.7193795308135,35733800.0,0.0,1.0
2013-06-04,23.89,23.93,23.32,23.52,23.3931485476658,34760800.0,0.0,1.0
2013-06-05,23.35,23.705,22.79,22.899,22.7754978143282,53819700.0,0.0,1.0
2013-06-06,22.99,23.09,22.67,22.97,22.8461148868998,31260700.0,0.0,1.0
2013-06-07,23.03,23.4,22.86,23.291,23.1653836234559,38699200.0,0.0,1.0
2013-06-10,24.06,24.6,23.99,24.33,24.1987799389757,58393000.0,0.0,1.0
2013-06-11,24.03,24.35,24.0,24.03,23.9003979421942,29885900.0,0.0,1.0
2013-06-12,24.16,24.26,23.58,23.77,23.6418002116503,26445800.0,0.0,1.0
2013-06-13,23.72,23.83,23.265,23.73,23.6020159454128,31189300.0,0.0,1.0
2013-06-14,23.56,23.89,23.26,23.63,23.502555279819,30677100.0,0.0,1.0
2013-06-17,23.91,24.25,23.75,24.022,23.8924410889467,33664500.0,0.0,1.0
2013-06-18,24.09,24.69,24.08,24.21,24.0794271402631,36709100.0,0.0,1.0
2013-06-19,24.2,25.19,24.1,24.309,24.177893199201,31790600.0,0.0,1.0
2013-06-20,24.28,24.745,23.65,23.9,23.7710990769223,42765600.0,0.0,1.0
2013-06-21,24.59,24.7,24.05,24.53,24.3977012701633,45833900.0,0.0,1.0
2013-06-24,23.95,24.11,23.38,23.935,23.8059103098801,40626000.0,0.0,1.0
2013-06-25,24.14,24.43,24.04,24.25,24.1192114065006,24713200.0,0.0,1.0
2013-06-26,24.51,24.65,23.99,24.16,24.0296968074662,29890300.0,0.0,1.0
2013-06-27,24.24,24.84,24.21,24.66,24.5270001354353,34694100.0,0.0,1.0
2013-06-28,24.68,24.98,24.42,24.88,24.7458135997417,96778900.0,0.0,1.0
2013-07-01,24.9694,25.0601,24.62,24.81,24.676191133826,20582200.0,0.0,1.0
2013-07-02,24.7,24.77,24.3,24.41,24.2783484714507,18394100.0,0.0,1.0
2013-07-03,24.22,24.71,24.15,24.52,24.3877552036039,10404400.0,0.0,1.0
2013-07-05,24.65,24.66,24.2,24.37,24.2385642052132,20229500.0,0.0,1.0
2013-07-08,24.47,25.04,24.42,24.71,24.5767304682322,27064600.0,0.0,1.0
2013-07-09,25.07,25.49,25.03,25.48,25.3425775933046,30387900.0,0.0,1.0
2013-07-10,25.58,25.83,25.47,25.8,25.6608517232048,26721800.0,0.0,1.0
2013-07-11,25.96,26.0,25.45,25.81,25.6707977897642,26777400.0,0.0,1.0
2013-07-12,25.74,25.93,25.55,25.91,25.770258455358,16537900.0,0.0,1.0
2013-07-15,25.93,26.43,25.65,26.28,26.1382629180551,24234000.0,0.0,1.0
2013-07-16,26.39,26.75,26.01,26.32,26.1780471842926,30817600.0,0.0,1.0
2013-07-17,26.37,26.78,26.3,26.65,26.5062673807522,21518500.0,0.0,1.0
2013-07-18,26.75,26.77,26.12,26.18,26.0388022524613,24806900.0,0.0,1.0
2013-07-19,25.82,26.1077,25.6,25.881,25.7414148623358,46539700.0,0.0,1.0
2013-07-22,25.99,26.13,25.72,26.045,25.9045303539096,27526300.0,0.0,1.0
2013-07-23,26.1,26.3,25.97,26.13,25.9890719196644,28221600.0,0.0,1.0
2013-07-24,26.32,26.53,26.05,26.51,26.3670224489209,82635600.0,0.0,1.0
2013-07-25,33.545,34.88,32.75,34.359,34.1736900913796,365457900.0,0.0,1.0
2013-07-26,33.77,34.73,33.56,34.01,33.8265723684572,136028900.0,0.0,1.0
2013-07-29,34.07,35.63,34.01,35.43,35.2389138198894,124718800.0,0.0,1.0
2013-07-30,35.65,37.96,35.32,37.627,37.4240646429855,173582800.0,0.0,1.0
2013-07-31,37.96,38.31,36.33,36.8,36.6015249385247,154828700.0,0.0,1.0
2013-08-01,37.3,38.29,36.92,37.489,37.2868089244661,106066500.0,0.0,1.0
2013-08-02,37.66,38.49,37.5,38.05,37.8447832584474,73058500.0,0.0,1.0
2013-08-05,38.43,39.32,38.25,39.189,38.9776402395609,79994800.0,0.0,1.0
2013-08-06,39.11,39.25,37.94,38.55,38.3420865864165,63950800.0,0.0,1.0
2013-08-07,38.61,38.94,37.7,38.87,38.6603607163167,68854800.0,0.0,1.0
2013-08-08,39.13,39.19,38.43,38.54,38.3321405198571,41301000.0,0.0,1.0
2013-08-09,38.59,38.74,38.01,38.5,38.2923562536196,43532300.0,0.0,1.0
2013-08-12,38.2,38.5,38.1,38.22,38.0138663899569,31161000.0,0.0,1.0
2013-08-13,38.24,38.32,36.77,37.019,36.8193437961751,65379200.0,0.0,1.0
