date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2016-03-18,26.85,27.81,25.285,27.69,27.69,111591.0,0.0,1.0
2016-03-21,27.0,30.675,27.0,29.3,29.3,138215.0,0.0,1.0
2016-03-22,29.42,30.79,28.7425,30.52,30.52,132051.0,0.0,1.0
2016-03-23,30.99,31.66,27.05,28.25,28.25,172646.0,0.0,1.0
2016-03-24,26.974,29.445,26.96,28.03,28.03,54855.0,0.0,1.0
2016-03-28,27.9,27.9,26.79,27.03,27.03,36003.0,0.0,1.0
2016-03-29,27.0,28.24,27.0,27.67,27.67,27090.0,0.0,1.0
2016-03-30,28.0,29.01,28.0,28.6,28.6,35380.0,0.0,1.0
2016-03-31,28.27,29.88,28.27,29.31,29.31,50703.0,0.0,1.0
2016-04-01,29.13,29.78,28.5,29.21,29.21,48244.0,0.0,1.0
2016-04-04,28.7001,30.5,28.7001,29.97,29.97,48659.0,0.0,1.0
2016-04-05,29.29,30.0,28.51,29.51,29.51,74742.0,0.0,1.0
2016-04-06,29.99,32.0,29.55,31.58,31.58,147712.0,0.0,1.0
2016-04-07,31.255,33.24,29.89,31.3,31.3,119522.0,0.0,1.0
2016-04-08,31.79,31.79,29.58,31.25,31.25,28352.0,0.0,1.0
2016-04-11,33.17,33.17,30.41,32.46,32.46,120133.0,0.0,1.0
2016-04-12,31.82,32.98,30.8683,31.53,31.53,130601.0,0.0,1.0
2016-04-13,31.58,32.7499,31.08,31.54,31.54,56172.0,0.0,1.0
2016-04-14,31.7,32.43,31.06,31.29,31.29,63787.0,0.0,1.0
2016-04-15,31.11,31.92,30.63,31.92,31.92,87959.0,0.0,1.0
2016-04-18,31.74,31.98,31.0001,31.07,31.07,11355.0,0.0,1.0
2016-04-19,31.5,31.87,30.104,31.16,31.16,170952.0,0.0,1.0
2016-04-20,31.19,31.19,29.995,30.19,30.19,53498.0,0.0,1.0
2016-04-21,30.2001,31.0699,28.7005,29.71,29.71,83968.0,0.0,1.0
2016-04-22,29.71,31.945,29.2,29.91,29.91,133742.0,0.0,1.0
2016-04-25,30.13,30.8,28.5601,28.97,28.97,173410.0,0.0,1.0
2016-04-26,29.12,29.72,28.5,28.6,28.6,140176.0,0.0,1.0
2016-04-27,28.87,29.12,26.52,27.27,27.27,98465.0,0.0,1.0
2016-04-28,27.5,27.5,26.02,26.88,26.88,66483.0,0.0,1.0
2016-04-29,26.51,28.06,26.42,27.76,27.76,49806.0,0.0,1.0
2016-05-02,27.54,27.94,27.05,27.17,27.17,6420.0,0.0,1.0
2016-05-03,27.2,27.925,26.55,26.55,26.55,61669.0,0.0,1.0
2016-05-04,26.67,26.67,26.02,26.26,26.26,39374.0,0.0,1.0
2016-05-05,26.5,26.65,26.25,26.25,26.25,15632.0,0.0,1.0
2016-05-06,26.12,26.97,26.01,26.24,26.24,19318.0,0.0,1.0
2016-05-09,26.26,28.13,26.26,27.67,27.67,48388.0,0.0,1.0
2016-05-10,27.68,28.47,26.64,27.77,27.77,37095.0,0.0,1.0
2016-05-11,27.77,28.48,27.66,28.19,28.19,9326.0,0.0,1.0
2016-05-12,28.14,28.14,26.69,26.85,26.85,32801.0,0.0,1.0
2016-05-13,26.74,28.0,26.73,27.5,27.5,53535.0,0.0,1.0
2016-05-16,27.79,28.65,26.81,27.65,27.65,56090.0,0.0,1.0
2016-05-17,27.575,28.1,26.82,27.1,27.1,41400.0,0.0,1.0
2016-05-18,27.6816,28.3,26.79,27.31,27.31,28721.0,0.0,1.0
2016-05-19,27.31,27.575,26.29,27.09,27.09,27501.0,0.0,1.0
2016-05-20,27.13,27.43,26.78,26.92,26.92,11656.0,0.0,1.0
2016-05-23,27.15,28.19,27.0,27.82,27.82,91529.0,0.0,1.0
2016-05-24,27.82,28.415,27.0,27.62,27.62,54941.0,0.0,1.0
2016-05-25,28.0323,28.51,27.7,27.83,27.83,31937.0,0.0,1.0
2016-05-26,27.6,28.1,27.54,27.58,27.58,11875.0,0.0,1.0
2016-05-27,28.4999,28.5,27.0,27.26,27.26,142331.0,0.0,1.0
2016-05-31,27.47,28.4499,27.47,28.25,28.25,58828.0,0.0,1.0
2016-06-01,28.35,29.72,28.245,29.46,29.46,105271.0,0.0,1.0
2016-06-02,29.45,31.37,29.45,31.03,31.03,51057.0,0.0,1.0
2016-06-03,31.0,32.5308,29.34,31.69,31.69,116064.0,0.0,1.0
2016-06-06,31.7,33.31,31.645,33.11,33.11,143551.0,0.0,1.0
2016-06-07,33.21,33.21,32.06,32.53,32.53,48851.0,0.0,1.0
2016-06-08,32.76,33.1899,31.49,32.05,32.05,72256.0,0.0,1.0
2016-06-09,31.49,31.5,30.0,30.27,30.27,37168.0,0.0,1.0
2016-06-10,30.1,32.8,29.05,29.67,29.67,47280.0,0.0,1.0
2016-06-13,30.8,30.8,29.1,29.22,29.22,28825.0,0.0,1.0
2016-06-14,29.49,29.89,28.465,29.61,29.61,67929.0,0.0,1.0
2016-06-15,29.997,31.24,29.39,31.05,31.05,33626.0,0.0,1.0
2016-06-16,29.91,30.35,29.11,29.92,29.92,51351.0,0.0,1.0
2016-06-17,30.25,31.11,29.5,31.1,31.1,50657.0,0.0,1.0
2016-06-20,31.55,31.55,29.61,29.97,29.97,30341.0,0.0,1.0
2016-06-21,29.86,31.77,27.8,31.77,31.77,44185.0,0.0,1.0
2016-06-22,31.8,32.26,31.02,31.98,31.98,118709.0,0.0,1.0
2016-06-23,32.08,32.17,30.74,30.74,30.74,28810.0,0.0,1.0
2016-06-24,29.15,30.5,28.15,28.24,28.24,104073.0,0.0,1.0
2016-06-27,28.25,30.26,28.0,28.0,28.0,79769.0,0.0,1.0
2016-06-28,28.4,29.71,28.11,29.53,29.53,46147.0,0.0,1.0
2016-06-29,29.29,30.35,28.45,30.03,30.03,46741.0,0.0,1.0
2016-06-30,30.08,30.43,29.1,29.8,29.8,40842.0,0.0,1.0
2016-07-01,30.0,30.5,29.185,29.64,29.64,40822.0,0.0,1.0
2016-07-05,29.66,30.346,28.91,29.32,29.32,24843.0,0.0,1.0
2016-07-06,29.07,29.6,28.75,28.75,28.75,17147.0,0.0,1.0
2016-07-07,28.83,30.1995,28.8,28.81,28.81,61798.0,0.0,1.0
2016-07-08,29.0,29.6,28.86,29.18,29.18,25753.0,0.0,1.0
2016-07-11,29.4,30.4783,29.1,30.06,30.06,55783.0,0.0,1.0
2016-07-12,30.0,30.34,28.96,29.5,29.5,59376.0,0.0,1.0
2016-07-13,29.54,29.96,29.3,29.75,29.75,49621.0,0.0,1.0
2016-07-14,29.79,29.79,28.496,29.39,29.39,49208.0,0.0,1.0
2016-07-15,29.86,30.0,28.32,29.54,29.54,56401.0,0.0,1.0
2016-07-18,29.38,29.54,28.58,28.73,28.73,55188.0,0.0,1.0
2016-07-19,28.79,29.07,28.01,28.01,28.01,42410.0,0.0,1.0
2016-07-20,28.16,29.853,28.0,29.12,29.12,118981.0,0.0,1.0
2016-07-21,29.25,29.622,27.445,27.63,27.63,80756.0,0.0,1.0
2016-07-22,27.72,28.19,27.01,27.3,27.3,41468.0,0.0,1.0
2016-07-25,27.28,27.53,27.0,27.07,27.07,39121.0,0.0,1.0
2016-07-26,27.0014,27.8,26.76,26.91,26.91,37237.0,0.0,1.0
2016-07-27,27.0,27.8,26.8,27.38,27.38,23303.0,0.0,1.0
2016-07-28,27.44,27.91,26.84,27.4,27.4,47458.0,0.0,1.0
2016-07-29,27.48,27.828,26.24,26.24,26.24,61994.0,0.0,1.0
2016-08-01,26.0,26.25,24.53,25.93,25.93,141784.0,0.0,1.0
2016-08-02,25.76,26.0,25.5,25.72,25.72,67927.0,0.0,1.0
2016-08-03,26.2929,26.98,25.83,26.59,26.59,48346.0,0.0,1.0
2016-08-04,26.78,27.0422,26.05,26.11,26.11,24059.0,0.0,1.0
2016-08-05,26.32,26.7388,26.05,26.49,26.49,39409.0,0.0,1.0
2016-08-08,26.47,27.69,26.47,26.5401,26.5401,49480.0,0.0,1.0
2016-08-09,26.71,27.48,26.42,27.29,27.29,21723.0,0.0,1.0
2016-08-10,27.5,28.24,27.44,27.51,27.51,92228.0,0.0,1.0
2016-08-11,27.62,28.2,27.12,27.5,27.5,77645.0,0.0,1.0
2016-08-12,27.63,28.48,27.5,28.15,28.15,68523.0,0.0,1.0
2016-08-15,28.31,28.93,27.4,28.93,28.93,120970.0,0.0,1.0
2016-08-16,28.47,29.37,28.39,29.36,29.36,32486.0,0.0,1.0
2016-08-17,29.11,29.4,27.58,28.22,28.22,47881.0,0.0,1.0
2016-08-18,28.95,29.04,27.8,28.71,28.71,30126.0,0.0,1.0
2016-08-19,29.4,29.6035,28.8,29.6,29.6,47713.0,0.0,1.0
2016-08-22,29.82,29.82,28.58,29.1,29.1,29347.0,0.0,1.0
2016-08-23,29.01,29.661,28.51,29.41,29.41,20797.0,0.0,1.0
2016-08-24,29.45,29.45,27.8001,28.0,28.0,40788.0,0.0,1.0
2016-08-25,28.3,28.97,27.7224,28.0,28.0,61589.0,0.0,1.0
2016-08-26,27.815,28.63,27.8,27.99,27.99,29465.0,0.0,1.0
2016-08-29,28.23,28.89,27.67,28.53,28.53,12495.0,0.0,1.0
2016-08-30,28.37,29.46,28.22,29.25,29.25,20392.0,0.0,1.0
2016-08-31,29.08,29.43,28.1,28.71,28.71,36727.0,0.0,1.0
2016-09-01,28.69,29.46,28.455,29.4,29.4,47656.0,0.0,1.0
2016-09-02,29.4,29.5,29.01,29.49,29.49,8730.0,0.0,1.0
2016-09-06,29.14,29.87,29.14,29.772,29.772,24110.0,0.0,1.0
2016-09-07,29.48,30.66,29.38,30.45,30.45,44842.0,0.0,1.0
2016-09-08,29.68,31.58,29.68,31.58,31.58,31629.0,0.0,1.0
2016-09-09,31.12,31.72,30.22,30.28,30.28,48403.0,0.0,1.0
2016-09-12,30.28,31.48,30.28,31.4,31.4,19682.0,0.0,1.0
2016-09-13,31.53,31.85,31.15,31.67,31.67,66984.0,0.0,1.0
2016-09-14,31.53,33.6392,31.19,33.58,33.58,169352.0,0.0,1.0
2016-09-15,33.81,33.98,32.16,32.45,32.45,75654.0,0.0,1.0
2016-09-16,32.52,33.28,32.32,32.65,32.65,48382.0,0.0,1.0
2016-09-19,31.38,33.04,30.765,30.89,30.89,142109.0,0.0,1.0
2016-09-20,31.08,31.59,30.522,30.98,30.98,101606.0,0.0,1.0
2016-09-21,31.36,32.01,30.65,30.98,30.98,62927.0,0.0,1.0
2016-09-22,31.38,31.94,30.9,31.18,31.18,77284.0,0.0,1.0
2016-09-23,31.38,31.5,30.15,30.49,30.49,79609.0,0.0,1.0
2016-09-26,30.23,30.44,29.05,29.5,29.5,95275.0,0.0,1.0
2016-09-27,29.35,30.79,29.35,29.49,29.49,186803.0,0.0,1.0
2016-09-28,29.73,31.59,29.52,30.23,30.23,316736.0,0.0,1.0
2016-09-29,30.25,31.2,29.3001,29.72,29.72,42857.0,0.0,1.0
2016-09-30,29.76,31.09,29.76,30.81,30.81,17863.0,0.0,1.0
2016-10-03,30.88,31.48,30.0001,31.0,31.0,26060.0,0.0,1.0
2016-10-04,31.46,31.48,30.3,30.71,30.71,34080.0,0.0,1.0
2016-10-05,30.98,32.19,30.53,31.68,31.68,198480.0,0.0,1.0
2016-10-06,31.64,32.05,31.33,31.79,31.79,331408.0,0.0,1.0
2016-10-07,32.0,32.27,31.4649,31.84,31.84,120623.0,0.0,1.0
2016-10-10,31.98,33.097,31.16,32.11,32.11,175518.0,0.0,1.0
2016-10-11,31.9,32.57,31.67,32.18,32.18,61026.0,0.0,1.0
2016-10-12,32.1,32.3401,31.26,31.4,31.4,139132.0,0.0,1.0
2016-10-13,31.26,32.2,30.945,31.96,31.96,167322.0,0.0,1.0
2016-10-14,32.22,32.245,31.41,31.52,31.52,160709.0,0.0,1.0
2016-10-17,31.43,32.61,31.43,32.53,32.53,69724.0,0.0,1.0
2016-10-18,32.55,33.48,32.36,32.89,32.89,63551.0,0.0,1.0
2016-10-19,32.91,32.99,32.08,32.83,32.83,28936.0,0.0,1.0
2016-10-20,32.67,33.04,32.58,32.98,32.98,16754.0,0.0,1.0
2016-10-21,32.68,33.13,32.48,33.13,33.13,30756.0,0.0,1.0
2016-10-24,32.86,33.47,32.83,33.14,33.14,31421.0,0.0,1.0
2016-10-25,33.23,33.5,33.0596,33.27,33.27,47967.0,0.0,1.0
2016-10-26,32.8288,33.43,32.69,32.91,32.91,73114.0,0.0,1.0
2016-10-27,33.19,33.3212,32.3,32.81,32.81,153100.0,0.0,1.0
2016-10-28,32.62,33.72,32.3,33.47,33.47,195059.0,0.0,1.0
2016-10-31,33.46,33.5,32.255,33.24,33.24,61050.0,0.0,1.0
2016-11-01,33.47,33.75,33.09,33.43,33.43,32026.0,0.0,1.0
2016-11-02,33.42,33.49,32.52,33.06,33.06,140241.0,0.0,1.0
2016-11-03,33.0,33.4951,31.01,31.28,31.28,136629.0,0.0,1.0
2016-11-04,31.35,31.95,31.0,31.6,31.6,72218.0,0.0,1.0
2016-11-07,31.0,32.4,31.0,31.94,31.94,42759.0,0.0,1.0
2016-11-08,31.54,33.35,31.0465,32.6,32.6,61805.0,0.0,1.0
2016-11-09,32.78,33.95,32.71,33.8,33.8,60585.0,0.0,1.0
2016-11-10,33.95,36.76,32.29,35.92,35.92,129067.0,0.0,1.0
2016-11-11,35.45,35.74,31.88,32.1999,32.1999,180702.0,0.0,1.0
2016-11-14,32.31,35.55,32.31,35.05,35.05,60375.0,0.0,1.0
2016-11-15,34.16,37.85,34.16,36.31,36.31,87620.0,0.0,1.0
2016-11-16,36.13,37.89,36.13,36.9,36.9,49084.0,0.0,1.0
2016-11-17,32.4,33.86,31.2,32.7,32.7,397007.0,0.0,1.0
2016-11-18,33.95,33.95,31.65,32.0,32.0,1515581.0,0.0,1.0
2016-11-21,31.68,32.1,31.1,31.51,31.51,220184.0,0.0,1.0
2016-11-22,32.24,33.28,31.3,31.47,31.47,132904.0,0.0,1.0
2016-11-23,31.55,32.24,31.31,32.0,32.0,118678.0,0.0,1.0
2016-11-25,31.89,32.79,31.59,32.41,32.41,51512.0,0.0,1.0
2016-11-28,32.27,32.85,30.64,30.88,30.88,113072.0,0.0,1.0
2016-11-29,31.07,31.89,31.0675,31.59,31.59,112432.0,0.0,1.0
2016-11-30,31.79,31.97,31.0,31.7,31.7,123833.0,0.0,1.0
2016-12-01,31.6,31.935,30.48,30.8,30.8,97588.0,0.0,1.0
2016-12-02,30.57,31.43,30.5,30.86,30.86,103668.0,0.0,1.0
2016-12-05,31.21,31.4425,28.21,28.31,28.31,157418.0,0.0,1.0
2016-12-06,28.5,30.2262,27.6,27.97,27.97,263325.0,0.0,1.0
2016-12-07,27.97,28.265,26.71,27.93,27.93,306589.0,0.0,1.0
2016-12-08,27.92,27.92,26.43,26.95,26.95,190270.0,0.0,1.0
2016-12-09,27.02,27.57,26.71,27.2,27.2,196030.0,0.0,1.0
2016-12-12,27.46,28.66,27.29,28.61,28.61,181660.0,0.0,1.0
2016-12-13,28.57,29.67,28.35,29.34,29.34,191163.0,0.0,1.0
2016-12-14,29.63,29.97,28.2,28.95,28.95,181788.0,0.0,1.0
2016-12-15,28.66,29.9,28.32,29.77,29.77,145707.0,0.0,1.0
2016-12-16,29.87,30.3,29.2503,29.61,29.61,594556.0,0.0,1.0
2016-12-19,29.74,29.865,29.05,29.23,29.23,121104.0,0.0,1.0
2016-12-20,29.27,29.635,27.91,28.12,28.12,143173.0,0.0,1.0
2016-12-21,28.05,28.98,27.89,28.64,28.64,195339.0,0.0,1.0
2016-12-22,28.65,29.24,28.39,28.92,28.92,107337.0,0.0,1.0
2016-12-23,29.0,30.17,29.0,30.01,30.01,79979.0,0.0,1.0
2016-12-27,30.11,30.93,29.34,29.59,29.59,56755.0,0.0,1.0
2016-12-28,29.44,30.12,29.38,29.72,29.72,31297.0,0.0,1.0
2016-12-29,29.42,30.02,29.1,29.17,29.17,53646.0,0.0,1.0
2016-12-30,29.32,30.91,29.06,30.36,30.36,92658.0,0.0,1.0
2017-01-03,30.6315,31.07,29.581,31.05,31.05,72353.0,0.0,1.0
2017-01-04,30.59,32.18,30.59,31.77,31.77,88680.0,0.0,1.0
2017-01-05,31.75,31.96,30.0207,31.02,31.02,112460.0,0.0,1.0
2017-01-06,31.19,31.24,30.37,30.81,30.81,33425.0,0.0,1.0
2017-01-09,30.93,31.8532,30.37,31.53,31.53,62613.0,0.0,1.0
2017-01-10,31.53,31.78,31.07,31.49,31.49,38605.0,0.0,1.0
2017-01-11,31.38,31.66,30.67,31.3,31.3,48980.0,0.0,1.0
2017-01-12,31.17,32.2,31.0,31.85,31.85,76522.0,0.0,1.0
2017-01-13,31.9,32.95,31.9,32.69,32.69,42889.0,0.0,1.0
2017-01-17,32.49,32.98,31.7,32.89,32.89,47904.0,0.0,1.0
2017-01-18,33.0,33.0,32.24,32.8,32.8,72679.0,0.0,1.0
2017-01-19,32.6,32.93,31.79,32.46,32.46,26706.0,0.0,1.0
2017-01-20,32.5,32.78,31.74,32.01,32.01,34380.0,0.0,1.0
2017-01-23,32.3495,32.6,31.9,32.39,32.39,22914.0,0.0,1.0
2017-01-24,32.3409,33.345,32.3409,33.0,33.0,74560.0,0.0,1.0
2017-01-25,32.86,36.0,32.86,35.72,35.72,137503.0,0.0,1.0
2017-01-26,35.32,36.44,34.72,35.82,35.82,127126.0,0.0,1.0
2017-01-27,36.0,36.655,35.82,36.35,36.35,68241.0,0.0,1.0
2017-01-30,35.28,35.94,33.51,34.11,34.11,108403.0,0.0,1.0
2017-01-31,33.77,35.13,33.64,34.84,34.84,20132.0,0.0,1.0
2017-02-01,35.29,36.0,34.82,36.0,36.0,26142.0,0.0,1.0
2017-02-02,36.45,36.45,35.5,36.03,36.03,43246.0,0.0,1.0
2017-02-03,36.34,36.39,35.48,35.88,35.88,53983.0,0.0,1.0
2017-02-06,36.0,36.035,35.505,35.92,35.92,67219.0,0.0,1.0
2017-02-07,36.17,36.17,34.285,34.73,34.73,71693.0,0.0,1.0
2017-02-08,35.02,36.345,34.52,36.11,36.11,141673.0,0.0,1.0
2017-02-09,36.36,36.48,35.34,35.35,35.35,58307.0,0.0,1.0
2017-02-10,35.52,36.29,35.32,36.0,36.0,78653.0,0.0,1.0
2017-02-13,36.0,36.26,35.66,36.06,36.06,60832.0,0.0,1.0
2017-02-14,36.14,37.81,36.07,37.63,37.63,275422.0,0.0,1.0
2017-02-15,37.84,41.0,37.391,40.43,40.43,263589.0,0.0,1.0
2017-02-16,40.0,40.98,39.51,40.78,40.78,229614.0,0.0,1.0
2017-02-17,40.88,41.0,40.17,40.75,40.75,52093.0,0.0,1.0
2017-02-21,40.87,40.87,39.14,39.7,39.7,107767.0,0.0,1.0
2017-02-22,39.46,40.13,39.135,39.75,39.75,55686.0,0.0,1.0
2017-02-23,39.79,39.79,37.7,37.91,37.91,69537.0,0.0,1.0
2017-02-24,37.79,38.87,37.42,38.57,38.57,90055.0,0.0,1.0
2017-02-27,38.5,38.5,37.761,38.06,38.06,57583.0,0.0,1.0
2017-02-28,38.13,40.94,38.13,38.97,38.97,101172.0,0.0,1.0
2017-03-01,39.41,40.705,39.41,40.42,40.42,143358.0,0.0,1.0
2017-03-02,40.05,41.89,39.79,40.1,40.1,257744.0,0.0,1.0
2017-03-03,40.15,41.27,39.92,40.77,40.77,285515.0,0.0,1.0
2017-03-06,40.59,41.08,39.16,39.82,39.82,159882.0,0.0,1.0
2017-03-07,39.82,40.14,39.13,39.55,39.55,52116.0,0.0,1.0
2017-03-08,39.52,40.11,38.696,39.88,39.88,52333.0,0.0,1.0
2017-03-09,39.88,40.18,39.37,39.64,39.64,109543.0,0.0,1.0
2017-03-10,40.0,40.08,39.68,39.99,39.99,44342.0,0.0,1.0
2017-03-13,39.99,40.11,39.36,39.65,39.65,60309.0,0.0,1.0
2017-03-14,39.61,39.81,39.0,39.23,39.23,38748.0,0.0,1.0
2017-03-15,39.48,39.98,39.41,39.79,39.79,114573.0,0.0,1.0
2017-03-16,39.26,39.83,38.255,39.07,39.07,102421.0,0.0,1.0
2017-03-17,38.79,40.19,38.79,39.55,39.55,92975.0,0.0,1.0
2017-03-20,39.66,40.2,38.85,39.56,39.56,95629.0,0.0,1.0
2017-03-21,39.74,40.18,37.7,37.89,37.89,114332.0,0.0,1.0
2017-03-22,38.06,38.25,37.52,38.0,38.0,94160.0,0.0,1.0
2017-03-23,37.75,37.975,36.76,36.82,36.82,127643.0,0.0,1.0
2017-03-24,37.34,37.63,36.11,36.3,36.3,199536.0,0.0,1.0
2017-03-27,35.91,36.61,35.303,36.32,36.32,129123.0,0.0,1.0
2017-03-28,36.42,36.9,35.67,36.21,36.21,161450.0,0.0,1.0
2017-03-29,36.3,37.459,36.3,36.795,36.795,80193.0,0.0,1.0
2017-03-30,36.69,36.99,36.26,36.59,36.59,154033.0,0.0,1.0
2017-03-31,36.58,37.17,36.4,36.61,36.61,99911.0,0.0,1.0
2017-04-03,36.87,37.48,36.58,36.61,36.61,64092.0,0.0,1.0
2017-04-04,36.51,37.55,36.51,37.22,37.22,69487.0,0.0,1.0
2017-04-05,37.03,37.83,35.92,36.48,36.48,229392.0,0.0,1.0
2017-04-06,36.68,37.75,36.315,37.03,37.03,185119.0,0.0,1.0
2017-04-07,36.72,37.53,36.1042,37.22,37.22,98476.0,0.0,1.0
2017-04-10,37.1,38.44,37.1,37.81,37.81,40343.0,0.0,1.0
2017-04-11,37.76,38.45,37.1,38.33,38.33,59260.0,0.0,1.0
2017-04-12,38.4,38.4103,37.635,38.07,38.07,29383.0,0.0,1.0
2017-04-13,37.9,38.54,37.65,37.9,37.9,87772.0,0.0,1.0
2017-04-17,38.11,38.636,37.84,38.3,38.3,38486.0,0.0,1.0
2017-04-18,38.13,38.2539,36.605,36.86,36.86,29617.0,0.0,1.0
2017-04-19,36.93,37.1,36.53,36.83,36.83,64151.0,0.0,1.0
2017-04-20,37.09,37.12,36.41,36.98,36.98,70638.0,0.0,1.0
2017-04-21,36.88,37.08,36.5075,36.71,36.71,80276.0,0.0,1.0
2017-04-24,37.24,37.76,36.66,37.61,37.61,73987.0,0.0,1.0
2017-04-25,37.81,39.46,37.81,39.18,39.18,84431.0,0.0,1.0
2017-04-26,39.23,40.37,39.22,40.11,40.11,96124.0,0.0,1.0
2017-04-27,40.0,40.78,38.65,40.59,40.59,195955.0,0.0,1.0
2017-04-28,40.77,40.94,40.4,40.88,40.88,92522.0,0.0,1.0
2017-05-01,40.84,42.09,38.862,40.64,40.64,59704.0,0.0,1.0
2017-05-02,40.7,40.8,40.58,40.61,40.61,89426.0,0.0,1.0
2017-05-03,40.41,41.15,40.26,40.62,40.62,48678.0,0.0,1.0
2017-05-04,41.0,41.36,39.35,39.75,39.75,295673.0,0.0,1.0
2017-05-05,40.23,40.23,38.95,39.3,39.3,52431.0,0.0,1.0
2017-05-08,39.75,39.9,38.285,38.72,38.72,59028.0,0.0,1.0
2017-05-09,38.64,39.74,36.75,37.44,37.44,164154.0,0.0,1.0
2017-05-10,37.84,38.41,37.09,37.95,37.95,93593.0,0.0,1.0
2017-05-11,37.72,37.85,34.36,36.95,36.95,166553.0,0.0,1.0
2017-05-12,37.04,37.23,36.32,36.49,36.49,55245.0,0.0,1.0
2017-05-15,36.71,37.81,36.71,37.72,37.72,48366.0,0.0,1.0
2017-05-16,37.63,38.67,37.301,37.94,37.94,44065.0,0.0,1.0
2017-05-17,37.53,39.0,37.53,38.74,38.74,108623.0,0.0,1.0
2017-05-18,38.84,38.8423,37.241,38.51,38.51,103449.0,0.0,1.0
2017-05-19,38.6,39.2,36.8,36.94,36.94,140339.0,0.0,1.0
2017-05-22,36.91,37.93,36.91,37.55,37.55,94025.0,0.0,1.0
2017-05-23,37.62,37.75,36.72,36.82,36.82,30084.0,0.0,1.0
2017-05-24,36.84,38.43,36.81,38.4,38.4,74972.0,0.0,1.0
2017-05-25,38.31,38.3453,37.31,37.46,37.46,39048.0,0.0,1.0
2017-05-26,37.56,37.8383,36.83,37.42,37.42,118879.0,0.0,1.0
2017-05-30,37.33,38.34,36.84,37.43,37.43,140808.0,0.0,1.0
2017-05-31,37.49,37.6448,36.51,36.75,36.75,51318.0,0.0,1.0
2017-06-01,36.78,38.36,36.75,38.2,38.2,26757.0,0.0,1.0
2017-06-02,38.37,41.2,38.01,41.01,41.01,89110.0,0.0,1.0
2017-06-05,41.13,42.2756,40.19,40.43,40.43,58967.0,0.0,1.0
2017-06-06,40.3,41.04,38.92,39.22,39.22,29279.0,0.0,1.0
2017-06-07,38.9,39.99,38.665,39.39,39.39,103676.0,0.0,1.0
2017-06-08,39.41,39.76,38.25,38.68,38.68,73303.0,0.0,1.0
2017-06-09,38.79,40.16,38.52,38.91,38.91,83221.0,0.0,1.0
2017-06-12,39.02,39.8,38.6227,39.0,39.0,40966.0,0.0,1.0
2017-06-13,39.23,40.69,38.67,39.53,39.53,30579.0,0.0,1.0
2017-06-14,39.72,40.0,39.25,39.68,39.68,31465.0,0.0,1.0
2017-06-15,39.65,39.98,38.8,39.5,39.5,52874.0,0.0,1.0
2017-06-16,39.69,41.72,38.14,41.56,41.56,133777.0,0.0,1.0
2017-06-19,41.76,44.045,41.74,43.35,43.35,111453.0,0.0,1.0
