date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2010-08-18,1.15,2.15,1.03,1.5,1.5,3581703.0,0.0,1.0
2010-08-19,1.15,2.15,1.03,1.45,1.45,3582703.0,0.0,1.0
2010-08-20,1.15,2.15,1.03,1.45,1.45,3584303.0,0.0,1.0
2010-08-23,1.15,2.15,1.03,1.45,1.45,3588503.0,0.0,1.0
2010-08-24,1.15,2.15,1.03,1.4,1.4,3591003.0,0.0,1.0
2010-08-25,1.15,2.15,1.03,1.4,1.4,3604157.0,0.0,1.0
2010-08-26,1.15,2.15,1.03,1.4,1.4,3618157.0,0.0,1.0
2010-08-27,1.15,2.15,1.03,1.29,1.29,3646127.0,0.0,1.0
2010-08-30,1.15,2.15,1.03,1.3,1.3,3657877.0,0.0,1.0
2010-08-31,1.15,2.15,1.03,1.25,1.25,3688007.0,0.0,1.0
2010-09-01,1.15,2.15,1.03,1.3,1.3,3691357.0,0.0,1.0
2010-09-02,1.15,2.15,1.03,1.4,1.4,3694357.0,0.0,1.0
2010-09-03,1.15,2.15,1.03,1.4,1.4,3699357.0,0.0,1.0
2010-09-07,1.15,2.15,1.03,1.4,1.4,0.0,0.0,1.0
2010-09-08,1.15,2.15,1.03,1.4,1.4,3703957.0,0.0,1.0
2010-09-09,1.15,2.15,1.03,1.4,1.4,0.0,0.0,1.0
2010-09-10,1.15,2.15,1.03,1.31,1.31,3705957.0,0.0,1.0
2010-09-13,1.15,2.15,1.03,1.35,1.35,3710257.0,0.0,1.0
2010-09-14,1.15,2.15,1.03,1.3,1.3,3718457.0,0.0,1.0
2010-09-15,1.15,2.15,1.03,1.5,1.5,3738307.0,0.0,1.0
2010-09-16,1.15,2.15,1.03,1.5,1.5,3753407.0,0.0,1.0
2010-09-17,1.15,2.15,1.03,1.45,1.45,3755957.0,0.0,1.0
2010-09-20,1.15,2.15,1.03,1.5,1.5,3763957.0,0.0,1.0
2010-09-21,1.15,2.15,1.03,1.49,1.49,3770857.0,0.0,1.0
2010-09-22,1.15,2.15,1.03,1.45,1.45,3773957.0,0.0,1.0
2010-09-23,1.15,2.15,1.03,1.45,1.45,3777457.0,0.0,1.0
2010-09-24,1.15,2.15,1.03,1.49,1.49,3778457.0,0.0,1.0
2010-09-27,1.15,2.15,1.03,1.45,1.45,3780957.0,0.0,1.0
2010-09-28,1.15,2.15,1.03,1.39,1.39,3791457.0,0.0,1.0
2010-09-29,1.15,2.15,1.03,1.39,1.39,0.0,0.0,1.0
2010-09-30,1.15,2.15,1.03,1.39,1.39,3803807.0,0.0,1.0
2010-10-01,1.15,2.15,1.03,1.35,1.35,3806807.0,0.0,1.0
2010-10-04,1.15,2.15,1.03,1.35,1.35,3807207.0,0.0,1.0
2010-10-05,1.15,2.15,1.03,1.34,1.34,3819837.0,0.0,1.0
2010-10-06,1.15,2.15,1.03,1.34,1.34,3823987.0,0.0,1.0
2010-10-07,1.15,2.15,1.03,1.35,1.35,3828187.0,0.0,1.0
2010-10-08,1.15,2.15,1.03,1.39,1.39,3830387.0,0.0,1.0
2010-10-11,1.15,2.15,1.03,1.39,1.39,0.0,0.0,1.0
2010-10-12,1.15,2.15,1.03,1.39,1.39,3834287.0,0.0,1.0
2010-10-13,1.15,2.15,1.03,1.38,1.38,3838687.0,0.0,1.0
2010-10-14,1.15,2.15,1.03,1.35,1.35,3853687.0,0.0,1.0
2010-10-15,1.15,2.15,1.03,1.35,1.35,3853947.0,0.0,1.0
2010-10-18,1.15,2.15,1.03,1.39,1.39,3868747.0,0.0,1.0
2010-10-19,1.15,2.15,1.03,1.38,1.38,3910447.0,0.0,1.0
2010-10-20,1.15,2.15,1.03,1.42,1.42,3924472.0,0.0,1.0
2010-10-21,1.15,2.15,1.03,1.43,1.43,3927472.0,0.0,1.0
2010-10-22,1.15,2.15,1.03,1.45,1.45,3929992.0,0.0,1.0
2010-10-25,1.15,2.15,1.03,1.5,1.5,3930992.0,0.0,1.0
2010-10-26,1.15,2.15,1.03,1.44,1.44,3934592.0,0.0,1.0
2010-10-27,1.15,2.15,1.03,1.45,1.45,3935556.0,0.0,1.0
2010-10-28,1.15,2.15,1.03,1.43,1.43,3944356.0,0.0,1.0
2010-10-29,1.15,2.15,1.03,1.43,1.43,3948356.0,0.0,1.0
2010-11-01,1.15,2.15,1.03,1.4,1.4,3949356.0,0.0,1.0
2010-11-02,1.15,2.15,1.03,1.42,1.42,3962006.0,0.0,1.0
2010-11-03,1.15,2.15,1.03,1.42,1.42,3966006.0,0.0,1.0
2010-11-04,1.15,2.15,1.03,1.39,1.39,3970731.0,0.0,1.0
2010-11-05,1.15,2.15,1.03,1.41,1.41,4002330.0,0.0,1.0
2010-11-08,1.15,2.15,1.03,1.45,1.45,4049030.0,0.0,1.0
2010-11-09,1.15,2.15,1.03,1.5,1.5,4055603.0,0.0,1.0
2010-11-10,1.15,2.15,1.03,1.45,1.45,4073458.0,0.0,1.0
2010-11-11,1.15,2.15,1.03,1.5,1.5,4096365.0,0.0,1.0
2010-11-12,1.15,2.15,1.03,1.6,1.6,4155425.0,0.0,1.0
2010-11-15,1.15,2.15,1.03,1.54,1.54,4171900.0,0.0,1.0
2010-11-16,1.15,2.15,1.03,1.45,1.45,4216579.0,0.0,1.0
2010-11-17,1.15,2.15,1.03,1.45,1.45,4229079.0,0.0,1.0
2010-11-18,1.15,2.15,1.03,1.4,1.4,4258369.0,0.0,1.0
2010-11-19,1.15,2.15,1.03,1.4,1.4,4299019.0,0.0,1.0
2010-11-22,1.15,2.15,1.03,1.4,1.4,4304619.0,0.0,1.0
2010-11-23,1.15,2.15,1.03,1.35,1.35,4318319.0,0.0,1.0
2010-11-24,1.15,2.15,1.03,1.33,1.33,4325794.0,0.0,1.0
2010-11-26,1.15,2.15,1.03,1.35,1.35,4333294.0,0.0,1.0
2010-11-29,1.15,2.15,1.03,1.33,1.33,4347527.0,0.0,1.0
2010-11-30,1.15,2.15,1.03,1.35,1.35,4396906.0,0.0,1.0
2010-12-01,1.15,2.15,1.03,1.36,1.36,4525170.0,0.0,1.0
2010-12-02,1.15,2.15,1.03,1.5,1.5,4526170.0,0.0,1.0
2010-12-03,1.15,2.15,1.03,1.49,1.49,4527170.0,0.0,1.0
2010-12-06,1.15,2.15,1.03,1.37,1.37,4631770.0,0.0,1.0
2010-12-07,1.15,2.15,1.03,1.35,1.35,4648746.0,0.0,1.0
2010-12-08,1.15,2.15,1.03,1.33,1.33,4659851.0,0.0,1.0
2010-12-09,1.15,2.15,1.03,1.31,1.31,4673851.0,0.0,1.0
2010-12-10,1.15,2.15,1.03,1.31,1.31,4698073.0,0.0,1.0
2010-12-13,1.15,2.15,1.03,1.3,1.3,4749773.0,0.0,1.0
2010-12-14,1.15,2.15,1.03,1.32,1.32,4753720.0,0.0,1.0
2010-12-15,1.15,2.15,1.03,1.38,1.38,4774272.0,0.0,1.0
2010-12-16,1.15,2.15,1.03,1.36,1.36,4787022.0,0.0,1.0
2010-12-17,1.15,2.15,1.03,1.34,1.34,4791067.0,0.0,1.0
2010-12-20,1.15,2.15,1.03,1.35,1.35,4824187.0,0.0,1.0
2010-12-21,1.15,2.15,1.03,1.32,1.32,4865392.0,0.0,1.0
2010-12-22,1.15,2.15,1.03,1.34,1.34,4870892.0,0.0,1.0
2010-12-23,1.15,2.15,1.03,1.31,1.31,4945872.0,0.0,1.0
2010-12-27,1.15,2.15,1.03,1.33,1.33,4955072.0,0.0,1.0
2010-12-28,1.15,2.15,1.03,1.34,1.34,4956994.0,0.0,1.0
2010-12-29,1.15,2.15,1.03,1.36,1.36,4973944.0,0.0,1.0
2010-12-30,1.15,2.15,1.03,1.36,1.36,4974774.0,0.0,1.0
2010-12-31,1.15,2.15,1.03,1.37,1.37,4994767.0,0.0,1.0
2011-01-03,1.15,2.15,1.03,1.45,1.45,5003689.0,0.0,1.0
2011-01-04,1.15,2.15,1.03,1.41,1.41,5006209.0,0.0,1.0
2011-01-05,1.15,2.15,1.03,1.37,1.37,5013059.0,0.0,1.0
2011-01-06,1.15,2.15,1.03,1.43,1.43,5017359.0,0.0,1.0
2011-01-07,1.15,2.15,1.03,1.45,1.45,5022359.0,0.0,1.0
2011-01-10,1.15,2.15,1.03,1.4,1.4,5029359.0,0.0,1.0
2011-01-11,1.15,2.15,1.03,1.43,1.43,5036159.0,0.0,1.0
2011-01-12,1.15,2.15,1.03,1.49,1.49,5057159.0,0.0,1.0
2011-01-13,1.15,2.15,1.03,1.55,1.55,5104148.0,0.0,1.0
2011-01-14,1.15,2.15,1.03,1.5,1.5,5144958.0,0.0,1.0
2011-01-18,1.15,2.15,1.03,1.6,1.6,5204165.0,0.0,1.0
2011-01-19,1.15,2.15,1.03,1.6,1.6,5207365.0,0.0,1.0
2011-01-20,1.15,2.15,1.03,1.5,1.5,5216551.0,0.0,1.0
2011-01-21,1.15,2.15,1.03,1.52,1.52,5230888.0,0.0,1.0
2011-01-24,1.15,2.15,1.03,1.5,1.5,5236588.0,0.0,1.0
2011-01-25,1.15,2.15,1.03,1.54,1.54,5247588.0,0.0,1.0
2011-01-26,1.15,2.15,1.03,1.6,1.6,5257038.0,0.0,1.0
2011-01-27,1.15,2.15,1.03,1.59,1.59,5257171.0,0.0,1.0
2011-01-28,1.15,2.15,1.03,1.59,1.59,0.0,0.0,1.0
2011-01-31,1.15,2.15,1.03,1.63,1.63,5274675.0,0.0,1.0
2011-02-01,1.15,2.15,1.03,1.63,1.63,5274825.0,0.0,1.0
2011-02-02,1.15,2.15,1.03,1.63,1.63,0.0,0.0,1.0
2011-02-03,1.15,2.15,1.03,1.66,1.66,5295814.0,0.0,1.0
2011-02-04,1.15,2.15,1.03,1.67,1.67,5298814.0,0.0,1.0
2011-02-07,1.15,2.15,1.03,1.7,1.7,5317181.0,0.0,1.0
2011-02-08,1.15,2.15,1.03,1.7,1.7,5317448.0,0.0,1.0
2011-02-09,1.15,2.15,1.03,1.65,1.65,5320448.0,0.0,1.0
2011-02-10,1.15,2.15,1.03,1.62,1.62,5321948.0,0.0,1.0
2011-02-11,1.15,2.15,1.03,1.6,1.6,5338248.0,0.0,1.0
2011-02-14,1.15,2.15,1.03,1.63,1.63,5349948.0,0.0,1.0
2011-02-15,1.15,2.15,1.03,1.68,1.68,5359648.0,0.0,1.0
2011-02-16,1.15,2.15,1.03,1.7,1.7,5373920.0,0.0,1.0
2011-02-17,1.15,2.15,1.03,1.68,1.68,5381720.0,0.0,1.0
2011-02-18,1.15,2.15,1.03,1.7,1.7,5388520.0,0.0,1.0
2011-02-22,1.15,2.15,1.03,1.7,1.7,0.0,0.0,1.0
2011-02-23,1.15,2.15,1.03,1.65,1.65,5389020.0,0.0,1.0
2011-02-24,1.15,2.15,1.03,1.65,1.65,5393520.0,0.0,1.0
2011-02-25,1.15,2.15,1.03,1.68,1.68,5399130.0,0.0,1.0
2011-02-28,1.15,2.15,1.03,1.61,1.61,5411830.0,0.0,1.0
2011-03-01,1.15,2.15,1.03,1.65,1.65,5450042.0,0.0,1.0
2011-03-02,1.15,2.15,1.03,1.6,1.6,5462542.0,0.0,1.0
2011-03-03,1.15,2.15,1.03,1.58,1.58,5477633.0,0.0,1.0
2011-03-04,1.15,2.15,1.03,1.5,1.5,5485133.0,0.0,1.0
2011-03-07,1.15,2.15,1.03,1.5,1.5,5504733.0,0.0,1.0
2011-03-08,1.15,2.15,1.03,1.48,1.48,5505233.0,0.0,1.0
2011-03-09,1.15,2.15,1.03,1.5,1.5,5522333.0,0.0,1.0
2011-03-10,1.15,2.15,1.03,1.5,1.5,5528932.0,0.0,1.0
2011-03-11,1.15,2.15,1.03,1.5,1.5,5534932.0,0.0,1.0
2011-03-14,1.15,2.15,1.03,1.5,1.5,5536805.0,0.0,1.0
2011-03-15,1.15,2.15,1.03,1.49,1.49,5544805.0,0.0,1.0
2011-03-16,1.15,2.15,1.03,1.49,1.49,5550305.0,0.0,1.0
2011-03-17,1.15,2.15,1.03,1.49,1.49,0.0,0.0,1.0
2011-03-18,1.15,2.15,1.03,1.49,1.49,5550805.0,0.0,1.0
2011-03-21,1.15,2.15,1.03,1.4,1.4,5565905.0,0.0,1.0
2011-03-22,1.15,2.15,1.03,1.4,1.4,5571724.0,0.0,1.0
2011-03-23,1.15,2.15,1.03,1.48,1.48,5604574.0,0.0,1.0
2011-03-24,1.15,2.15,1.03,1.48,1.48,5618004.0,0.0,1.0
2011-03-25,1.15,2.15,1.03,1.48,1.48,5618504.0,0.0,1.0
2011-03-28,1.15,2.15,1.03,1.6,1.6,5624576.0,0.0,1.0
2011-03-29,1.15,2.15,1.03,1.5,1.5,5636476.0,0.0,1.0
2011-03-30,1.15,2.15,1.03,1.5,1.5,0.0,0.0,1.0
2011-03-31,1.15,2.15,1.03,1.5,1.5,0.0,0.0,1.0
2011-04-01,1.15,2.15,1.03,1.5,1.5,5640976.0,0.0,1.0
2011-04-04,1.15,2.15,1.03,1.45,1.45,5643976.0,0.0,1.0
2011-04-05,1.15,2.15,1.03,1.45,1.45,0.0,0.0,1.0
2011-04-06,1.5,1.5,1.4,1.49,1.49,9250.0,0.0,1.0
2011-04-07,1.49,1.52,1.49,1.51,1.51,5500.0,0.0,1.0
2011-04-08,1.5,1.58,1.5,1.5,1.5,22050.0,0.0,1.0
2011-04-11,1.51,1.51,1.51,1.51,1.51,5000.0,0.0,1.0
2011-04-12,1.45,1.5,1.44,1.5,1.5,20350.0,0.0,1.0
2011-04-13,1.48,1.51,1.48,1.49,1.49,10819.0,0.0,1.0
2011-04-14,1.57,1.57,1.57,1.57,1.57,300.0,0.0,1.0
2011-04-15,1.48,1.55,1.48,1.55,1.55,2350.0,0.0,1.0
2011-04-18,1.5,1.52,1.5,1.51,1.51,15000.0,0.0,1.0
2011-04-19,1.5,1.5,1.5,1.5,1.5,1700.0,0.0,1.0
2011-04-20,1.5,1.52,1.5,1.52,1.52,2146.0,0.0,1.0
2011-04-21,1.55,1.6,1.55,1.57,1.57,64964.0,0.0,1.0
2011-04-25,1.57,1.57,1.55,1.55,1.55,40542.0,0.0,1.0
2011-04-26,1.6,1.6,1.55,1.55,1.55,161250.0,0.0,1.0
2011-04-27,1.59,1.59,1.55,1.55,1.55,10250.0,0.0,1.0
2011-04-28,1.57,1.6,1.57,1.59,1.59,16550.0,0.0,1.0
2011-04-29,1.65,1.65,1.65,1.65,1.65,2000.0,0.0,1.0
2011-05-02,1.6,1.6,1.57,1.58,1.58,25978.0,0.0,1.0
2011-05-03,1.6,1.65,1.6,1.65,1.65,2622.0,0.0,1.0
2011-05-04,1.6,1.6,1.52,1.6,1.6,16891.0,0.0,1.0
2011-05-05,1.6,1.6,1.57,1.6,1.6,2469.0,0.0,1.0
2011-05-06,1.62,1.65,1.62,1.63,1.63,29257.0,0.0,1.0
2011-05-09,1.63,1.63,1.62,1.63,1.63,4500.0,0.0,1.0
2011-05-10,1.62,1.63,1.62,1.63,1.63,3400.0,0.0,1.0
2011-05-11,1.7,1.75,1.63,1.65,1.65,113100.0,0.0,1.0
2011-05-12,1.71,1.71,1.62,1.62,1.62,16922.0,0.0,1.0
2011-05-13,1.71,1.71,1.62,1.62,1.62,0.0,0.0,1.0
2011-05-16,1.58,1.65,1.58,1.62,1.62,11600.0,0.0,1.0
2011-05-17,1.58,1.65,1.58,1.62,1.62,0.0,0.0,1.0
2011-05-18,1.65,1.65,1.6,1.6,1.6,25200.0,0.0,1.0
2011-05-19,1.64,1.64,1.58,1.58,1.58,25100.0,0.0,1.0
2011-05-20,1.64,1.64,1.58,1.58,1.58,0.0,0.0,1.0
2011-05-23,1.64,1.64,1.58,1.58,1.58,0.0,0.0,1.0
2011-05-24,1.62,1.62,1.6,1.6,1.6,8000.0,0.0,1.0
2011-05-25,1.6,1.6,1.5,1.5,1.5,31400.0,0.0,1.0
2011-05-26,1.6,1.6,1.6,1.6,1.6,500.0,0.0,1.0
2011-05-27,1.55,1.65,1.55,1.6,1.6,4900.0,0.0,1.0
2011-05-31,1.6,1.6,1.6,1.6,1.6,5000.0,0.0,1.0
2011-06-01,1.6,1.6,1.5,1.5,1.5,2200.0,0.0,1.0
2011-06-02,1.49,1.49,1.49,1.49,1.49,9000.0,0.0,1.0
2011-06-03,1.51,1.51,1.5,1.5,1.5,3000.0,0.0,1.0
2011-06-06,1.52,1.52,1.52,1.52,1.52,372.0,0.0,1.0
2011-06-07,1.52,1.52,1.52,1.52,1.52,0.0,0.0,1.0
2011-06-08,1.54,1.54,1.5,1.5,1.5,2500.0,0.0,1.0
2011-06-09,1.56,1.56,1.56,1.56,1.56,4800.0,0.0,1.0
2011-06-10,1.6,1.6,1.6,1.6,1.6,1000.0,0.0,1.0
2011-06-13,1.6,1.71,1.58,1.7,1.7,32935.0,0.0,1.0
2011-06-14,1.7,1.7,1.65,1.65,1.65,19402.0,0.0,1.0
2011-06-15,1.605,1.605,1.56,1.58,1.58,157263.0,0.0,1.0
2011-06-16,1.59,1.64,1.58,1.64,1.64,27700.0,0.0,1.0
2011-06-17,1.59,1.64,1.58,1.64,1.64,0.0,0.0,1.0
2011-06-20,1.59,1.64,1.58,1.64,1.64,0.0,0.0,1.0
2011-06-21,1.56,1.59,1.56,1.59,1.59,2932.0,0.0,1.0
2011-06-22,1.6,1.6,1.6,1.6,1.6,2600.0,0.0,1.0
2011-06-23,1.6,1.6,1.6,1.6,1.6,1000.0,0.0,1.0
2011-06-24,1.6,1.6,1.6,1.6,1.6,1724.0,0.0,1.0
2011-06-27,1.64,1.64,1.6,1.6,1.6,3522.0,0.0,1.0
2011-06-28,1.64,1.64,1.64,1.64,1.64,1225.0,0.0,1.0
2011-06-29,1.64,1.64,1.56,1.6,1.6,21090.0,0.0,1.0
2011-06-30,1.6,1.6,1.57,1.57,1.57,65500.0,0.0,1.0
2011-07-01,1.6,1.6,1.6,1.6,1.6,500.0,0.0,1.0
2011-07-05,1.6,1.6,1.6,1.6,1.6,0.0,0.0,1.0
2011-07-06,1.64,1.69,1.6,1.65,1.65,97000.0,0.0,1.0
2011-07-07,1.65,1.76,1.65,1.74,1.74,275717.0,0.0,1.0
2011-07-08,1.74,1.85,1.74,1.77,1.77,65300.0,0.0,1.0
2011-07-11,1.8,1.81,1.67,1.79,1.79,32558.0,0.0,1.0
2011-07-12,1.77,1.77,1.77,1.77,1.77,4000.0,0.0,1.0
2011-07-13,1.8,1.8,1.77,1.8,1.8,28850.0,0.0,1.0
2011-07-14,1.8,1.88,1.8,1.82,1.82,106200.0,0.0,1.0
2011-07-15,1.8,1.8,1.75,1.75,1.75,29300.0,0.0,1.0
2011-07-18,1.75,1.75,1.73,1.73,1.73,8100.0,0.0,1.0
2011-07-19,1.8,1.8,1.8,1.8,1.8,1300.0,0.0,1.0
2011-07-20,1.82,1.9,1.82,1.9,1.9,10781.0,0.0,1.0
2011-07-21,1.95,1.95,1.9,1.9,1.9,3180.0,0.0,1.0
2011-07-22,1.9,2.08,1.9,2.08,2.08,18440.0,0.0,1.0
2011-07-25,2.1,2.1,2.1,2.1,2.1,3700.0,0.0,1.0
2011-07-26,2.4,2.45,2.16,2.28,2.28,7910.0,0.0,1.0
2011-07-27,2.2,2.2,2.2,2.2,2.2,500.0,0.0,1.0
2011-07-28,2.05,2.2,2.05,2.13,2.13,14100.0,0.0,1.0
2011-07-29,2.13,2.2,2.13,2.2,2.2,1000.0,0.0,1.0
2011-08-01,2.11,2.11,2.11,2.11,2.11,423.0,0.0,1.0
2011-08-02,2.19,2.19,2.19,2.19,2.19,2000.0,0.0,1.0
2011-08-03,2.12,2.12,2.05,2.1,2.1,9000.0,0.0,1.0
2011-08-04,2.07,2.07,1.86,1.9,1.9,20100.0,0.0,1.0
2011-08-05,1.86,1.86,1.8,1.85,1.85,9950.0,0.0,1.0
2011-08-08,1.8,1.85,1.77,1.85,1.85,26751.0,0.0,1.0
2011-08-09,1.85,1.9,1.85,1.9,1.9,3760.0,0.0,1.0
2011-08-10,1.9,2.0,1.8,1.9,1.9,14150.0,0.0,1.0
