date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2023-02-13,25.68,27.7733,25.68,27.21,26.0610040510121,170640.0,0.0,1.0
2023-02-14,26.69,27.2299,25.34,26.64,25.5150734259082,89369.0,0.0,1.0
2023-02-15,26.19,26.348,25.25,25.71,24.624344511265,58247.0,0.0,1.0
2023-02-16,25.57,25.95,24.5,24.88,23.8293928992716,110633.0,0.0,1.0
2023-02-17,24.77,24.9592,23.28,23.8,22.7949980306537,131904.0,0.0,1.0
2023-02-21,23.75,25.19,23.75,24.81,23.7623487874168,96363.0,0.0,1.0
2023-02-22,24.81,25.4,23.07,23.21,22.2299119450199,143777.0,0.0,1.0
2023-02-23,23.65,26.88,23.65,26.45,25.3330965508736,348512.0,0.0,1.0
2023-02-24,25.6,25.6,23.7,24.07,23.0535967478082,247356.0,0.0,1.0
2023-02-27,24.6,24.8799,24.28,24.5,23.4654391492024,62112.0,0.0,1.0
2023-02-28,24.6,27.4399,24.6,26.43,25.3139410903436,263611.0,0.0,1.0
2023-03-01,27.13,27.499,26.46,27.21,26.0610040510121,104088.0,0.0,1.0
2023-03-02,27.0,27.31,25.84,26.08,24.9787205310693,71372.0,0.0,1.0
2023-03-03,26.29,26.9,25.15,26.26,25.151119675839,88292.0,0.0,1.0
2023-03-06,26.45,27.2457,25.6,27.03,25.8886049062425,84274.0,0.0,1.0
2023-03-07,26.85,27.0,24.82,26.75,25.620428458823,179679.0,0.0,1.0
2023-03-08,26.37,26.4,24.47,25.1,24.0401029651012,140751.0,0.0,1.0
2023-03-09,24.56,24.92,22.99,24.01,22.9961303662183,253944.0,0.0,1.0
2023-03-10,23.94,24.36,23.0,23.49,22.4980883924393,92685.0,0.0,1.0
2023-03-13,23.49,26.228,23.15,24.76,23.7144601360919,104453.0,0.0,1.0
2023-03-14,24.8,24.8,23.2,23.47,22.4789329319094,69644.0,0.0,1.0
2023-03-15,23.6,23.6,20.204,22.4,21.4541157935565,471757.0,0.0,1.0
2023-03-16,22.6,24.31,21.09,24.08,23.0631744780732,149125.0,0.0,1.0
2023-03-17,24.49,25.2,23.37,24.02,23.0057080964833,155743.0,0.0,1.0
2023-03-20,23.6,24.57,23.1,23.86,22.8524644122436,62349.0,0.0,1.0
2023-03-21,24.18,24.18,21.5,23.19,22.2107564844899,202416.0,0.0,1.0
2023-03-22,23.3,23.3,22.23,22.7,21.7414477015059,86941.0,0.0,1.0
2023-03-23,23.0,24.29,22.97,23.87,22.8620421425086,102577.0,0.0,1.0
2023-03-24,23.19,23.99,22.7517,23.28,22.2969560568748,47041.0,0.0,1.0
2023-03-27,23.17,25.58,23.1427,24.43,23.3983950373475,185372.0,0.0,1.0
2023-03-28,24.83,24.93,23.81,24.6,23.5612164518522,77815.0,0.0,1.0
2023-03-29,24.9,25.14,23.635,24.63,23.5899496426471,125046.0,0.0,1.0
2023-03-30,25.12,25.12,23.3,23.6,22.6034434253541,249090.0,0.0,1.0
2023-03-31,23.93,27.0,23.7987,26.21,25.1032310245141,468353.0,0.0,1.0
2023-04-03,26.0,27.5,25.24,26.63,25.5054956956432,280566.0,0.0,1.0
2023-04-04,26.515,26.515,24.46,24.7,23.656993754502,198684.0,0.0,1.0
2023-04-05,24.8,24.96,23.8,24.18,23.158951780723,70012.0,0.0,1.0
2023-04-06,24.58,26.2,24.24,26.2,25.0936532942491,111806.0,0.0,1.0
2023-04-10,26.05,26.98,25.05,26.83,25.6970503009428,72202.0,0.0,1.0
2023-04-11,26.8,27.1,25.8,26.02,24.9212541494794,46482.0,0.0,1.0
2023-04-12,25.76,26.16,24.165,24.7,23.656993754502,262697.0,0.0,1.0
2023-04-13,25.06,25.4,22.33,22.58,21.6265149383261,295481.0,0.0,1.0
2023-04-14,23.2,23.275,22.58,22.83,21.8659581949506,151506.0,0.0,1.0
2023-04-17,23.12,24.44,22.74,23.48,22.4885106621744,121177.0,0.0,1.0
2023-04-18,23.61,23.67,22.975,23.16,22.182023293695,67724.0,0.0,1.0
2023-04-19,22.83,24.96,22.8,24.74,23.6953046755619,124391.0,0.0,1.0
2023-04-20,24.51,25.18,24.02,24.15,23.1302185899281,100013.0,0.0,1.0
2023-04-21,24.41,24.41,22.69,23.02,22.0479350699853,172824.0,0.0,1.0
2023-04-24,23.02,23.31,21.34,21.59,20.678319642093,207953.0,0.0,1.0
2023-04-25,21.21,21.32,20.1,20.33,19.4715256287055,258217.0,0.0,1.0
2023-04-26,21.68,22.49,21.0,21.57,20.6591641815631,342678.0,0.0,1.0
2023-04-27,21.3,21.77,20.5,21.43,20.5250759578533,473142.0,0.0,1.0
2023-04-28,21.55,21.775,21.2191,21.44,20.5346536881183,66753.0,0.0,1.0
2023-05-01,21.55,21.68,21.0401,21.5,20.5921200697082,103779.0,0.0,1.0
2023-05-02,21.47,21.47,20.21,20.21,19.3565928655257,80319.0,0.0,1.0
2023-05-03,20.23,20.64,19.5323,20.38,19.5194142800304,127711.0,0.0,1.0
2023-05-04,20.01,21.07,20.0,20.14,19.2895487536709,102317.0,0.0,1.0
2023-05-05,20.11,20.26,19.51,19.72,18.8872840825417,105757.0,0.0,1.0
2023-05-08,19.84,19.96,19.09,19.72,18.8872840825417,168818.0,0.0,1.0
2023-05-09,19.3,19.63,18.43,18.49,17.7092232599491,353421.0,0.0,1.0
2023-05-10,18.41,18.74,17.3,17.3,16.5694733584164,290672.0,0.0,1.0
2023-05-11,17.3,18.14,16.86,17.82,17.0675153321954,336077.0,0.0,1.0
2023-05-12,18.0,18.32,17.54,17.78,17.0292044111354,65526.0,0.0,1.0
2023-05-15,18.1,19.48,17.75,19.27,18.4562862206175,149334.0,0.0,1.0
2023-05-16,19.27,19.68,18.86,19.63,18.8010845101568,106336.0,0.0,1.0
2023-05-17,19.14,19.72,18.91,19.33,18.5137526022074,111287.0,0.0,1.0
2023-05-18,19.17,19.94,17.52,18.2,17.4314690822646,274596.0,0.0,1.0
2023-05-19,18.59,18.98,17.81,18.7,17.9103555955136,225990.0,0.0,1.0
2023-05-22,19.01,19.08,17.775,17.85,17.0962485229903,358156.0,0.0,1.0
2023-05-23,17.56,18.48,16.865,17.54,16.7993388847759,409337.0,0.0,1.0
2023-05-24,17.18,17.83,16.22,17.74,16.9908934900755,335655.0,0.0,1.0
2023-05-25,17.27,17.64,16.96,16.96,16.243830529407,97589.0,0.0,1.0
2023-05-26,17.22,18.15,17.2,18.0,17.239914476965,591267.0,0.0,1.0
2023-05-30,18.27,18.27,16.95,16.96,16.243830529407,210057.0,0.0,1.0
2023-05-31,17.08,17.43,16.16,16.16,15.4776121082086,326876.0,0.0,1.0
2023-06-01,16.48,18.08,16.41,17.8,17.0483598716654,236665.0,0.0,1.0
2023-06-02,18.24,18.5,17.86,17.88,17.1249817137852,159821.0,0.0,1.0
2023-06-05,17.97,18.0,16.89,17.02,16.3012969109969,98922.0,0.0,1.0
2023-06-06,16.17,16.87,14.8,15.76,15.0945028976094,905276.0,0.0,1.0
2023-06-07,16.1,16.6,15.3,15.67,15.0083033252245,1088993.0,0.0,1.0
2023-06-08,15.25,15.7,15.02,15.44,14.78801552913,3252336.0,0.0,1.0
2023-06-09,15.5,16.295,15.42,15.76,15.0945028976094,921046.0,0.0,1.0
2023-06-12,15.78,16.43,15.78,16.04,15.3626793450288,678189.0,0.0,1.0
2023-06-13,16.32,17.76,16.055,16.88,16.1672086872872,1009180.0,0.0,1.0
2023-06-14,16.91,17.85,16.83,17.47,16.732294772921,452781.0,0.0,1.0
2023-06-15,17.65,18.4,17.47,18.08,17.3165363190849,1028125.0,0.0,1.0
2023-06-16,18.13,18.755,16.83,17.26,16.5311624373565,924760.0,0.0,1.0
2023-06-20,17.02,17.02,16.08,16.11,15.4297234568837,636648.0,0.0,1.0
2023-06-21,15.99,16.64,15.99,16.32,15.6308557924483,145845.0,0.0,1.0
2023-06-22,15.99,16.35,15.61,15.9,15.2285911213191,177992.0,0.0,1.0
2023-06-23,15.73,15.99,15.5,15.73,15.0657697068144,184170.0,0.0,1.0
2023-06-26,15.81,16.47,15.78,15.8,15.1328138186693,318621.0,0.0,1.0
2023-06-27,16.1,16.68,16.0,16.56,15.8607213188078,297199.0,0.0,1.0
2023-06-28,16.58,16.69,15.89,16.18,15.4967675687385,220286.0,0.0,1.0
2023-06-29,16.1,16.27,15.75,16.22,15.5350784897985,251952.0,0.0,1.0
2023-06-30,16.43,16.43,16.05,16.24,15.5542339503284,474011.0,0.0,1.0
2023-07-03,16.68,18.28,16.68,18.12,17.3548472401448,502612.0,0.0,1.0
2023-07-05,17.95,18.45,17.06,17.33,16.5982065492113,453718.0,0.0,1.0
2023-07-06,17.03,17.41,16.85,17.26,16.5311624373565,284813.0,0.0,1.0
2023-07-07,17.42,17.7574,17.1,17.36,16.6269397400063,216465.0,0.0,1.0
2023-07-10,17.4,18.28,17.4,18.05,17.2878031282899,289267.0,0.0,1.0
2023-07-11,18.18,18.29,17.95,18.19,17.4218913519996,355003.0,0.0,1.0
2023-07-12,18.71,19.26,18.7,18.93,18.1306433916082,417527.0,0.0,1.0
2023-07-13,19.3,20.24,19.2,19.67,18.8393954312168,733230.0,0.0,1.0
2023-07-14,19.5,19.81,19.15,19.31,18.4945971416775,322020.0,0.0,1.0
2023-07-17,19.19,19.53,19.0432,19.49,18.6669962864471,286299.0,0.0,1.0
2023-07-18,19.38,19.71,18.8,19.02,18.216842963993,283498.0,0.0,1.0
2023-07-19,19.14,19.6,19.11,19.46,18.6382630956522,126956.0,0.0,1.0
2023-07-20,19.21,19.37,18.8148,18.97,18.1689543126681,245304.0,0.0,1.0
2023-07-21,19.1,19.235,18.56,18.61,17.8241560231288,159229.0,0.0,1.0
2023-07-24,18.55,19.5,18.14,19.24,18.4275530298226,245293.0,0.0,1.0
2023-07-25,19.7,20.1,19.1,19.43,18.6095299048572,320981.0,0.0,1.0
2023-07-26,19.31,19.84,19.31,19.57,18.743618128567,312660.0,0.0,1.0
2023-07-27,19.92,19.97,19.06,19.09,18.2838870758479,243068.0,0.0,1.0
2023-07-28,20.1,21.0,19.11,20.54,19.6726579642701,968870.0,0.0,1.0
2023-07-31,21.0,21.21,20.03,20.26,19.4044815168506,502550.0,0.0,1.0
2023-08-01,20.01,20.42,19.81,20.07,19.222504641816,291513.0,0.0,1.0
2023-08-02,19.68,20.29,19.54,20.06,19.212926911551,401898.0,0.0,1.0
2023-08-03,20.29,21.41,20.28,21.0,20.1132335564592,998635.0,0.0,1.0
2023-08-04,21.2,21.2,20.5,21.04,20.1515444775191,497686.0,0.0,1.0
2023-08-07,21.04,21.04,20.51,21.0,20.1132335564592,401897.0,0.0,1.0
2023-08-08,20.77,21.03,20.4,21.03,20.1419667472541,290537.0,0.0,1.0
2023-08-09,21.03,21.21,20.33,21.16,20.2664772406989,668870.0,0.0,1.0
2023-08-10,21.21,21.45,20.87,21.26,20.3622545433487,806250.0,0.0,1.0
2023-08-11,20.76,21.005,20.71,20.94,20.0557671748693,209753.0,0.0,1.0
2023-08-14,20.7,20.92,19.975,20.86,19.9791453327495,251643.0,0.0,1.0
2023-08-15,20.86,21.0,20.6401,20.91,20.0270339840744,275048.0,0.0,1.0
2023-08-16,20.5,20.95,19.98,20.76,19.8833680300996,441923.0,0.0,1.0
2023-08-17,21.89,23.0,20.67,22.0,21.0710065829572,1430739.0,0.0,1.0
2023-08-18,21.0,21.14,19.71,20.15,19.2991264839358,1174734.0,0.0,1.0
2023-08-21,20.16,20.7699,19.85,20.31,19.4523701681755,622280.0,0.0,1.0
2023-08-22,20.81,20.89,20.36,20.5,19.6343470432102,593159.0,0.0,1.0
2023-08-23,20.62,20.85,20.36,20.7,19.8259016485098,482363.0,0.0,1.0
2023-08-24,21.02,21.02,20.41,20.43,19.5673029313553,1019730.0,0.0,1.0
2023-08-25,20.79,20.79,19.32,19.35,18.5329080627374,616089.0,0.0,1.0
2023-08-28,19.47,19.68,19.325,19.48,18.6574185561821,435627.0,0.0,1.0
2023-08-29,19.68,20.1,19.6,19.78,18.9447504641316,1058056.0,0.0,1.0
2023-08-30,20.19,20.88,19.46,19.5,18.6765740167121,793138.0,0.0,1.0
2023-08-31,19.5,19.6,18.82,19.42,18.5999521745923,530783.0,0.0,1.0
2023-09-01,19.77,19.8968,19.27,19.62,18.7915067798919,599933.0,0.0,1.0
2023-09-05,19.23,19.25,18.9,19.17,18.5041748719424,453040.0,0.15,1.0
2023-09-06,19.18,19.52,19.17,19.46,18.7841024,358240.0,0.0,1.0
2023-09-07,19.16,19.16,17.95,18.24,17.606476247482,453054.0,0.0,1.0
2023-09-08,18.28,18.63,18.28,18.46,17.8188350618705,237762.0,0.0,1.0
2023-09-11,18.72,19.32,18.51,19.11,18.4462588316547,352534.0,0.0,1.0
2023-09-12,18.94,19.83,18.94,19.55,18.8709764604317,711195.0,0.0,1.0
2023-09-13,19.54,19.58,19.24,19.28,18.6103542791367,297482.0,0.0,1.0
2023-09-14,19.41,19.57,19.35,19.44,18.7647970532374,244397.0,0.0,1.0
2023-09-15,19.5,19.575,19.35,19.5,18.8227130935252,260674.0,0.0,1.0
2023-09-18,19.8,19.8,19.21,19.54,18.8613237870504,307443.0,0.0,1.0
2023-09-19,19.53,19.53,18.91,19.35,18.6779229928058,220955.0,0.0,1.0
2023-09-20,19.33,19.49,19.01,19.23,18.5620909122302,238162.0,0.0,1.0
2023-09-21,18.9,19.06,18.19,18.19,17.5582128805755,173514.0,0.0,1.0
2023-09-22,18.89,18.99,18.55,18.6,17.9539724892086,229316.0,0.0,1.0
2023-09-25,18.36,18.58,18.01,18.39,17.7512663482014,1349034.0,0.0,1.0
2023-09-26,18.46,18.98,18.07,18.68,18.031193876259,422422.0,0.0,1.0
2023-09-27,18.75,18.75,18.14,18.46,17.8188350618705,158723.0,0.0,1.0
2023-09-28,18.27,18.8,18.26,18.75,18.0987625899281,1046274.0,0.0,1.0
2023-09-29,19.15,19.25,18.78,18.85,18.195289323741,333042.0,0.0,1.0
2023-10-02,18.9,19.25,18.51,18.6,17.9539724892086,650765.0,0.0,1.0
2023-10-03,18.29,18.57,18.22,18.24,17.606476247482,100047.0,0.0,1.0
2023-10-04,18.24,18.57,18.1,18.16,17.5292548604317,143497.0,0.0,1.0
2023-10-05,18.16,18.18,17.66,17.73,17.114189905036,203275.0,0.0,1.0
2023-10-06,17.7,18.24,17.65,17.8,17.181758618705,589881.0,0.0,1.0
2023-10-09,17.65,17.65,16.34,17.14,16.5446821755396,580282.0,0.0,1.0
2023-10-10,17.38,18.19,17.36,18.04,17.4134227798561,314266.0,0.0,1.0
2023-10-11,18.15,18.465,17.88,18.16,17.5292548604317,465934.0,0.0,1.0
2023-10-12,18.27,18.27,17.63,17.87,17.2493273323741,169069.0,0.0,1.0
2023-10-13,17.9,18.14,17.72,18.11,17.4809914935252,230234.0,0.0,1.0
2023-10-16,18.1,18.99,17.8201,18.71,18.0601518964029,426950.0,0.0,1.0
2023-10-17,18.5,19.29,18.5,19.07,18.4076481381295,206042.0,0.0,1.0
2023-10-18,18.81,19.225,18.75,18.8,18.1470259568345,129474.0,0.0,1.0
2023-10-19,18.51,18.56,17.93,18.3,17.6643922877698,149674.0,0.0,1.0
2023-10-20,18.24,18.48,17.78,18.18,17.5485602071942,209045.0,0.0,1.0
2023-10-23,17.99,18.95,17.79,18.84,18.1856366503597,246478.0,0.0,1.0
2023-10-24,18.72,19.5,18.72,19.02,18.359384771223,491217.0,0.0,1.0
2023-10-25,18.99,18.99,17.86,17.98,17.3555067395683,129318.0,0.0,1.0
2023-10-26,17.91,18.15,17.81,17.93,17.3072433726619,93797.0,0.0,1.0
2023-10-27,18.23,18.5,17.995,18.47,17.8284877352518,438897.0,0.0,1.0
2023-10-30,18.76,19.5,18.59,19.4,18.7261863597122,544777.0,0.0,1.0
2023-10-31,19.27,19.5,18.93,19.06,18.3979954647482,218742.0,0.0,1.0
2023-11-01,18.97,19.5,18.7001,19.43,18.7551443798561,191878.0,0.0,1.0
2023-11-02,19.5,19.5,18.84,19.0,18.3400794244604,133934.0,0.0,1.0
2023-11-03,19.25,19.58,19.2,19.45,18.7744497266187,244996.0,0.0,1.0
2023-11-06,19.6,19.6,18.65,18.8,18.1470259568345,202154.0,0.0,1.0
2023-11-07,18.65,18.92,18.35,18.71,18.0601518964029,128696.0,0.0,1.0
2023-11-08,18.75,19.45,18.75,19.2,18.5331328920863,164401.0,0.0,1.0
2023-11-09,19.1,19.1,18.23,18.25,17.6161289208633,169838.0,0.0,1.0
2023-11-10,18.16,18.88,18.11,18.64,17.9925831827338,147864.0,0.0,1.0
2023-11-13,18.66,19.6,18.66,19.43,18.7551443798561,265486.0,0.0,1.0
2023-11-14,19.5,19.6,18.9,18.99,18.3304267510791,468477.0,0.0,1.0
2023-11-15,19.17,19.7,19.17,19.61,18.9288925007194,758868.0,0.0,1.0
2023-11-16,19.04,19.3,18.31,19.12,18.455911505036,844637.0,0.0,1.0
2023-11-17,19.35,19.68,18.54,18.63,17.9829305093525,419521.0,0.0,1.0
2023-11-20,19.09,19.505,18.72,19.14,18.4752168517986,422107.0,0.0,1.0
2023-11-21,18.91,18.985,18.39,18.54,17.8960564489209,513589.0,0.0,1.0
2023-11-22,18.58,18.99,18.58,18.76,18.1084152633094,416296.0,0.0,1.0
2023-11-24,18.77,19.07,18.47,18.96,18.3014687309353,367511.0,0.0,1.0
2023-11-27,18.99,18.99,18.57,18.6,17.9539724892086,363539.0,0.0,1.0
2023-11-28,18.63,19.07,18.4,18.85,18.195289323741,391895.0,0.0,1.0
2023-11-29,18.47,18.56,17.715,17.88,17.2589800057554,480765.0,0.0,1.0
2023-11-30,17.88,18.035,17.69,17.81,17.1914112920863,392238.0,0.0,1.0
2023-12-01,17.8,18.04,17.79,18.0,17.3748120863309,314600.0,0.0,1.0
2023-12-04,18.01,18.01,16.72,16.87,16.2840599942446,235310.0,0.0,1.0
2023-12-05,15.81,16.55,15.06,15.89,15.3380980028777,1474509.0,0.0,1.0
2023-12-06,16.76,16.78,16.0,16.23,15.6662888978417,3135566.0,0.0,1.0
2023-12-07,16.4,16.625,16.26,16.52,15.9462164258993,1637564.0,0.0,1.0
2023-12-08,16.4,17.02,16.4,16.81,16.2261439539568,442934.0,0.0,1.0
2023-12-11,16.88,17.04,16.46,16.7,16.1199645467626,1406647.0,0.0,1.0
2023-12-12,16.58,17.12,16.5,16.71,16.1296172201439,708599.0,0.0,1.0
2023-12-13,16.56,17.1,16.5,17.06,16.4674607884892,519550.0,0.0,1.0
2023-12-14,17.15,17.43,16.925,16.98,16.3902394014388,690645.0,0.0,1.0
2023-12-15,17.09,17.27,16.77,17.11,16.5157241553957,501184.0,0.0,1.0
2023-12-18,17.17,17.37,17.05,17.11,16.5157241553957,411151.0,0.0,1.0
2023-12-19,17.29,17.385,17.19,17.36,16.7570409899281,228678.0,0.0,1.0
2023-12-20,17.32,17.5,16.93,16.94,16.3516287079137,385361.0,0.0,1.0
2023-12-21,17.29,17.39,16.785,17.32,16.7184302964029,339164.0,0.0,1.0
2023-12-22,17.19,17.31,16.67,17.14,16.5446821755396,470974.0,0.0,1.0
2023-12-26,17.19,17.47,17.01,17.09,16.4964188086331,579623.0,0.0,1.0
2023-12-27,17.02,17.13,16.75,17.0,16.4095447482014,657645.0,0.0,1.0
2023-12-28,17.11,17.49,17.06,17.12,16.525376828777,622837.0,0.0,1.0
2023-12-29,17.18,17.74,17.18,17.36,16.7570409899281,318598.0,0.0,1.0
2024-01-02,17.25,17.33,16.69,16.82,16.2357966273381,331006.0,0.0,1.0
2024-01-03,16.67,17.1,16.62,16.94,16.3516287079137,435379.0,0.0,1.0
2024-01-04,16.96,17.02,16.25,16.9,16.3130180143885,967467.0,0.0,1.0
2024-01-05,16.79,16.97,16.56,16.88,16.2937126676259,524835.0,0.0,1.0
2024-01-08,16.55,17.1,16.31,16.9,16.3130180143885,514380.0,0.0,1.0
2024-01-09,16.51,17.03,16.5,16.99,16.3998920748201,750486.0,0.0,1.0
2024-01-10,16.99,17.33,16.94,16.97,16.3805867280576,322575.0,0.0,1.0
2024-01-11,16.98,17.195,16.955,17.07,16.4771134618705,229159.0,0.0,1.0
2024-01-12,17.08,17.84,17.08,17.84,17.2203693122302,308277.0,0.0,1.0
2024-01-16,17.73,18.23,17.5,17.52,16.9114837640288,577415.0,0.0,1.0
2024-01-17,16.97,17.64,16.53,17.48,16.8728730705036,614676.0,0.0,1.0
2024-01-18,17.55,18.21,17.55,18.05,17.4230754532374,547722.0,0.0,1.0
2024-01-19,18.0,18.38,17.72,18.02,17.3941174330935,291565.0,0.0,1.0
2024-01-22,17.71,17.79,16.7,17.08,16.4867661352518,678971.0,0.0,1.0
2024-01-23,17.55,18.14,17.495,17.99,17.3651594129496,577076.0,0.0,1.0
2024-01-24,18.25,18.46,17.97,18.09,17.4616861467626,420207.0,0.0,1.0
2024-01-25,18.36,18.47,17.94,17.99,17.3651594129496,194619.0,0.0,1.0
2024-01-26,17.92,18.05,17.74,17.98,17.3555067395683,188250.0,0.0,1.0
2024-01-29,18.0,18.04,17.27,17.75,17.1334952517986,235382.0,0.0,1.0
2024-01-30,17.56,17.69,17.11,17.19,16.592945542446,231093.0,0.0,1.0
2024-01-31,17.11,17.555,16.89,17.31,16.7087776230216,249207.0,0.0,1.0
2024-02-01,17.5,18.0,17.44,18.0,17.3748120863309,173899.0,0.0,1.0
2024-02-02,17.93,17.93,17.57,17.84,17.2203693122302,432299.0,0.0,1.0
2024-02-05,17.99,18.0,17.66,17.81,17.1914112920863,346788.0,0.0,1.0
2024-02-06,18.34,18.46,18.03,18.21,17.5775182273381,426644.0,0.0,1.0
2024-02-07,17.95,18.11,17.68,18.06,17.4327281266187,198753.0,0.0,1.0
2024-02-08,18.01,18.185,17.895,18.04,17.4134227798561,105983.0,0.0,1.0
2024-02-09,18.02,18.03,17.665,18.0,17.3748120863309,264656.0,0.0,1.0
2024-02-12,18.0,18.3,17.93,18.01,17.3844647597122,143520.0,0.0,1.0
2024-02-13,17.86,18.1,17.69,17.88,17.2589800057554,326826.0,0.0,1.0
2024-02-14,18.0,18.29,17.98,18.28,17.6450869410072,182288.0,0.0,1.0
2024-02-15,18.26,18.47,18.19,18.34,17.703002981295,309478.0,0.0,1.0
2024-02-16,18.89,19.69,18.72,19.28,18.6103542791367,1909430.0,0.0,1.0
