date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2015-07-06,31.07,31.74,30.38,30.53,3.053,149336.0,0.0,1.0
2015-07-07,30.47,30.83,28.5,30.76,3.076,348945.0,0.0,1.0
2015-07-08,30.02,30.3599,29.03,29.19,2.919,187364.0,0.0,1.0
2015-07-09,29.73,30.38,28.8,29.06,2.906,249100.0,0.0,1.0
2015-07-10,29.32,30.29,29.1,29.6,2.96,280486.0,0.0,1.0
2015-07-13,29.85,30.99,29.76,30.42,3.042,220053.0,0.0,1.0
2015-07-14,30.78,31.3268,30.5,30.86,3.086,145520.0,0.0,1.0
2015-07-15,30.89,31.01,28.91,29.34,2.934,357137.0,0.0,1.0
2015-07-16,29.06,29.87,28.9307,29.39,2.939,148265.0,0.0,1.0
2015-07-17,29.32,32.35,29.15,32.27,3.227,1619618.0,0.0,1.0
2015-07-20,32.37,33.93,31.6413,33.75,3.375,414154.0,0.0,1.0
2015-07-21,33.95,34.6599,32.09,33.22,3.322,414769.0,0.0,1.0
2015-07-22,32.99,33.49,31.36,32.14,3.214,255700.0,0.0,1.0
2015-07-23,32.59,34.43,32.58,33.11,3.311,265771.0,0.0,1.0
2015-07-24,33.45,34.75,33.24,33.57,3.357,357721.0,0.0,1.0
2015-07-27,33.4,33.95,32.05,32.87,3.287,200495.0,0.0,1.0
2015-07-28,33.5,34.48,32.83,34.06,3.406,174784.0,0.0,1.0
2015-07-29,34.1,34.85,33.2,34.16,3.416,201544.0,0.0,1.0
2015-07-30,38.655,40.25,37.01,38.13,3.813,1162785.0,0.0,1.0
2015-07-31,38.13,38.25,36.35,37.39,3.739,525888.0,0.0,1.0
2015-08-03,37.49,40.49,36.6,40.36,4.036,534990.0,0.0,1.0
2015-08-04,40.11,41.11,38.13,38.41,3.841,573350.0,0.0,1.0
2015-08-05,39.02,39.97,38.16,38.45,3.845,291094.0,0.0,1.0
2015-08-06,38.4,38.75,35.2,36.28,3.628,383039.0,0.0,1.0
2015-08-07,36.27,36.27,34.25,35.16,3.516,321548.0,0.0,1.0
2015-08-10,35.3,36.14,32.87,33.47,3.347,480393.0,0.0,1.0
2015-08-11,33.66,35.59,32.9637,35.14,3.514,269300.0,0.0,1.0
2015-08-12,34.85,35.21,33.75,34.73,3.473,236872.0,0.0,1.0
2015-08-13,34.79,36.49,34.51,35.31,3.531,226228.0,0.0,1.0
2015-08-14,35.0,35.75,34.09,34.56,3.456,143713.0,0.0,1.0
2015-08-17,34.77,35.0,33.3,34.41,3.441,162323.0,0.0,1.0
2015-08-18,34.18,34.18,32.48,32.6,3.26,186996.0,0.0,1.0
2015-08-19,32.37,32.47,30.6,31.1,3.11,444710.0,0.0,1.0
2015-08-20,30.76,31.1,29.15,29.22,2.922,269845.0,0.0,1.0
2015-08-21,28.75,29.97,27.31,27.77,2.777,404195.0,0.0,1.0
2015-08-24,25.51,28.49,22.7,26.28,2.628,427101.0,0.0,1.0
2015-08-25,28.29,29.78,26.85,26.93,2.693,304294.0,0.0,1.0
2015-08-26,28.5,28.57,26.3001,28.22,2.822,390064.0,0.0,1.0
2015-08-27,28.98,29.6,27.8,28.51,2.851,268224.0,0.0,1.0
2015-08-28,28.25,29.008,27.72,28.0,2.8,137040.0,0.0,1.0
2015-08-31,27.89,28.77,27.09,27.54,2.754,130524.0,0.0,1.0
2015-09-01,27.11,27.29,26.39,26.6,2.66,130089.0,0.0,1.0
2015-09-02,26.8,27.549,26.06,26.7,2.67,167011.0,0.0,1.0
2015-09-03,26.56,28.0,26.5101,27.15,2.715,132496.0,0.0,1.0
2015-09-04,26.98,27.23,26.37,26.81,2.681,129080.0,0.0,1.0
2015-09-08,27.03,27.645,26.745,27.14,2.714,107437.0,0.0,1.0
2015-09-09,27.9,28.51,25.89,26.01,2.601,320389.0,0.0,1.0
2015-09-10,26.05,26.4743,25.5801,25.77,2.577,139050.0,0.0,1.0
2015-09-11,25.55,26.47,25.55,26.36,2.636,187353.0,0.0,1.0
2015-09-14,26.27,27.26,26.01,27.21,2.721,220890.0,0.0,1.0
2015-09-15,27.14,28.46,27.1,28.11,2.811,251146.0,0.0,1.0
2015-09-16,28.13,29.26,28.04,28.91,2.891,133105.0,0.0,1.0
2015-09-17,29.89,37.95,29.85,35.55,3.555,2112254.0,0.0,1.0
2015-09-18,35.725,37.47,34.52,35.66,3.566,786908.0,0.0,1.0
2015-09-21,35.7,37.0,34.75,34.83,3.483,393455.0,0.0,1.0
2015-09-22,34.5,34.5,32.81,33.66,3.366,332711.0,0.0,1.0
2015-09-23,33.53,34.67,32.83,33.5,3.35,340041.0,0.0,1.0
2015-09-24,32.98,34.0899,32.09,33.47,3.347,244587.0,0.0,1.0
2015-09-25,33.85,35.64,33.12,33.91,3.391,355165.0,0.0,1.0
2015-09-28,33.64,33.9672,32.5,33.05,3.305,204893.0,0.0,1.0
2015-09-29,32.41,33.985,32.41,33.64,3.364,221300.0,0.0,1.0
2015-09-30,35.69,35.765,33.66,35.2,3.52,299943.0,0.0,1.0
2015-10-01,35.37,35.75,33.73,35.07,3.507,247952.0,0.0,1.0
2015-10-02,34.65,36.1,34.19,35.81,3.581,236583.0,0.0,1.0
2015-10-05,36.05,39.29,36.05,36.76,3.676,664434.0,0.0,1.0
2015-10-06,36.72,37.4199,35.0101,36.21,3.621,281238.0,0.0,1.0
2015-10-07,36.01,37.37,35.902,37.33,3.733,236348.0,0.0,1.0
2015-10-08,37.21,39.0,36.4501,38.24,3.824,472061.0,0.0,1.0
2015-10-09,38.4,38.8723,36.6001,37.02,3.702,164036.0,0.0,1.0
2015-10-12,37.04,37.342,30.5,34.31,3.431,819386.0,0.0,1.0
2015-10-13,34.97,35.6,33.06,33.12,3.312,191241.0,0.0,1.0
2015-10-14,33.49,34.5,32.235,33.64,3.364,294716.0,0.0,1.0
2015-10-15,33.64,34.42,33.2,34.14,3.414,262601.0,0.0,1.0
2015-10-16,34.51,34.59,33.4,34.33,3.433,268976.0,0.0,1.0
2015-10-19,34.28,34.89,33.11,33.36,3.336,295878.0,0.0,1.0
2015-10-20,33.44,33.53,31.19,31.5,3.15,284700.0,0.0,1.0
2015-10-21,31.54,32.54,31.32,31.95,3.195,153374.0,0.0,1.0
2015-10-22,32.27,32.45,31.71,32.01,3.201,229337.0,0.0,1.0
2015-10-23,31.98,32.4336,31.09,31.66,3.166,199775.0,0.0,1.0
2015-10-26,31.66,31.75,30.76,31.07,3.107,107985.0,0.0,1.0
2015-10-27,30.68,31.04,29.72,31.04,3.104,296154.0,0.0,1.0
2015-10-28,30.62,31.24,30.26,31.12,3.112,109060.0,0.0,1.0
2015-10-29,30.82,32.02,30.11,31.59,3.159,171509.0,0.0,1.0
2015-10-30,31.49,32.49,31.0001,32.22,3.222,260746.0,0.0,1.0
2015-11-02,32.36,33.62,30.91,30.96,3.096,302004.0,0.0,1.0
2015-11-03,31.05,31.75,29.64,31.44,3.144,554161.0,0.0,1.0
2015-11-04,33.73,33.93,29.63,31.75,3.175,963676.0,0.0,1.0
2015-11-05,32.51,33.54,31.35,31.62,3.162,564379.0,0.0,1.0
2015-11-06,31.6,32.41,31.49,31.54,3.154,402229.0,0.0,1.0
2015-11-09,31.63,31.64,29.74,30.23,3.023,299243.0,0.0,1.0
2015-11-10,30.1,30.45,28.2,28.59,2.859,344501.0,0.0,1.0
2015-11-11,28.83,29.0,27.7,28.18,2.818,310769.0,0.0,1.0
2015-11-12,28.0,29.8899,27.5801,28.86,2.886,540812.0,0.0,1.0
2015-11-13,28.93,30.0,28.17,28.33,2.833,368757.0,0.0,1.0
2015-11-16,28.26,28.63,26.38,27.35,2.735,729157.0,0.0,1.0
2015-11-17,26.5,27.0,25.53,26.39,2.639,2604099.0,0.0,1.0
2015-11-18,26.87,28.0,26.5,28.0,2.8,1907376.0,0.0,1.0
2015-11-19,28.0,29.72,27.84,29.45,2.945,1233833.0,0.0,1.0
2015-11-20,29.5,29.6,27.72,28.23,2.823,884176.0,0.0,1.0
2015-11-23,28.15,29.0,27.861,28.87,2.887,386303.0,0.0,1.0
2015-11-24,28.46,28.46,26.81,26.95,2.695,1192620.0,0.0,1.0
2015-11-25,27.25,27.6783,26.26,26.44,2.644,934456.0,0.0,1.0
2015-11-27,26.8,26.98,26.3,26.71,2.671,314146.0,0.0,1.0
2015-11-30,26.9,26.96,26.22,26.34,2.634,509768.0,0.0,1.0
2015-12-01,26.18,26.7,26.18,26.28,2.628,432979.0,0.0,1.0
2015-12-02,26.32,26.57,25.8,26.41,2.641,385499.0,0.0,1.0
2015-12-03,26.5,26.88,26.13,26.83,2.683,613697.0,0.0,1.0
2015-12-04,26.85,27.4,26.54,27.12,2.712,629295.0,0.0,1.0
2015-12-07,26.63,27.15,26.54,26.88,2.688,616249.0,0.0,1.0
2015-12-08,26.4,26.79,26.04,26.48,2.648,473164.0,0.0,1.0
2015-12-09,26.28,26.28,24.42,24.81,2.481,938318.0,0.0,1.0
2015-12-10,24.81,25.205,24.55,24.96,2.496,564818.0,0.0,1.0
2015-12-11,24.63,25.28,24.54,24.76,2.476,191189.0,0.0,1.0
2015-12-14,24.63,25.0,24.16,24.56,2.456,290265.0,0.0,1.0
2015-12-15,24.49,25.57,24.4,25.36,2.536,526615.0,0.0,1.0
2015-12-16,25.5,26.36,25.29,26.21,2.621,610096.0,0.0,1.0
2015-12-17,26.29,26.8,26.16,26.53,2.653,373749.0,0.0,1.0
2015-12-18,26.17,26.37,25.31,25.31,2.531,353120.0,0.0,1.0
2015-12-21,25.5,25.74,24.06,24.45,2.445,273019.0,0.0,1.0
2015-12-22,24.5,24.83,24.2222,24.66,2.466,183798.0,0.0,1.0
2015-12-23,24.69,25.29,24.57,24.92,2.492,141777.0,0.0,1.0
2015-12-24,24.94,25.45,24.93,25.34,2.534,103943.0,0.0,1.0
2015-12-28,25.27,25.46,24.76,24.84,2.484,112456.0,0.0,1.0
2015-12-29,25.01,25.68,24.881,25.18,2.518,184574.0,0.0,1.0
2015-12-30,25.12,26.56,25.12,25.98,2.598,242879.0,0.0,1.0
2015-12-31,25.85,26.1999,25.22,25.8,2.58,234942.0,0.0,1.0
2016-01-04,25.42,25.835,24.52,25.72,2.572,601772.0,0.0,1.0
2016-01-05,25.5,26.5,25.26,25.31,2.531,418203.0,0.0,1.0
2016-01-06,24.95,25.34,24.18,25.3,2.53,256565.0,0.0,1.0
2016-01-07,25.0,25.58,24.63,24.67,2.467,415983.0,0.0,1.0
2016-01-08,25.0,25.37,24.7,24.93,2.493,137394.0,0.0,1.0
2016-01-11,24.95,25.03,23.53,23.87,2.387,294540.0,0.0,1.0
2016-01-12,24.15,24.72,23.41,23.74,2.374,369778.0,0.0,1.0
2016-01-13,23.73,23.925,21.25,21.38,2.138,510516.0,0.0,1.0
2016-01-14,21.44,21.44,19.85,20.64,2.064,813722.0,0.0,1.0
2016-01-15,20.24,20.24,18.48,19.89,1.989,921268.0,0.0,1.0
2016-01-19,21.43,21.55,20.18,20.3,2.03,883499.0,0.0,1.0
2016-01-20,20.0,20.9499,18.61,20.53,2.053,502623.0,0.0,1.0
2016-01-21,20.93,23.4,20.56,22.79,2.279,1102831.0,0.0,1.0
2016-01-22,23.47,23.71,22.64,23.07,2.307,782046.0,0.0,1.0
2016-01-25,23.13,23.68,22.66,23.13,2.313,338028.0,0.0,1.0
2016-01-26,23.44,23.51,22.385,23.09,2.309,175616.0,0.0,1.0
2016-01-27,22.92,23.24,22.0,22.0,2.2,289016.0,0.0,1.0
2016-01-28,22.27,22.9,22.01,22.5,2.25,315348.0,0.0,1.0
2016-01-29,22.49,23.3,22.37,23.22,2.322,538415.0,0.0,1.0
2016-02-01,23.26,23.71,22.86,23.53,2.353,373371.0,0.0,1.0
2016-02-02,23.27,23.515,22.19,22.62,2.262,538660.0,0.0,1.0
2016-02-03,22.89,23.03,21.72,23.0,2.3,555814.0,0.0,1.0
2016-02-04,22.86,23.79,22.81,23.48,2.348,363706.0,0.0,1.0
2016-02-05,23.33,23.435,21.27,21.87,2.187,1391763.0,0.0,1.0
2016-02-08,21.52,21.75,19.92,20.38,2.038,623653.0,0.0,1.0
2016-02-09,20.32,21.03,19.69,19.85,1.985,392694.0,0.0,1.0
2016-02-10,20.01,20.57,19.845,19.97,1.997,160211.0,0.0,1.0
2016-02-11,19.5,19.99,18.9,19.37,1.937,212631.0,0.0,1.0
2016-02-12,19.39,19.85,18.58,19.33,1.933,495243.0,0.0,1.0
2016-02-16,20.54,21.42,19.82,20.5,2.05,1185107.0,0.0,1.0
2016-02-17,24.2,24.81,21.64,22.37,2.237,3491958.0,0.0,1.0
2016-02-18,22.99,23.17,20.55,20.59,2.059,1458746.0,0.0,1.0
2016-02-19,20.22,20.75,19.84,20.57,2.057,638661.0,0.0,1.0
2016-02-22,20.8,21.39,20.61,21.21,2.121,763985.0,0.0,1.0
2016-02-23,21.06,21.37,19.51,20.04,2.004,1305794.0,0.0,1.0
2016-02-24,19.77,21.19,19.68,21.02,2.102,971477.0,0.0,1.0
2016-02-25,21.33,21.83,20.77,21.66,2.166,1271527.0,0.0,1.0
2016-02-26,21.69,22.12,21.3201,22.0,2.2,1106187.0,0.0,1.0
2016-02-29,22.03,22.9,21.9,22.38,2.238,648148.0,0.0,1.0
2016-03-01,22.67,22.87,22.01,22.69,2.269,692679.0,0.0,1.0
2016-03-02,22.64,24.44,22.47,24.36,2.436,1495769.0,0.0,1.0
2016-03-03,24.36,25.71,23.675,24.27,2.427,1210450.0,0.0,1.0
2016-03-04,24.51,25.5,24.4,25.16,2.516,877219.0,0.0,1.0
2016-03-07,25.0,25.91,24.77,25.87,2.587,861893.0,0.0,1.0
2016-03-08,26.21,26.99,25.95,26.79,2.679,1348178.0,0.0,1.0
2016-03-09,26.91,26.91,26.02,26.07,2.607,949896.0,0.0,1.0
2016-03-10,26.43,26.45,25.31,25.39,2.539,490620.0,0.0,1.0
2016-03-11,25.75,26.77,25.64,26.7,2.67,634741.0,0.0,1.0
2016-03-14,26.93,27.0,26.25,26.58,2.658,214978.0,0.0,1.0
2016-03-15,26.35,26.454,25.6555,25.83,2.583,269332.0,0.0,1.0
2016-03-16,25.84,26.95,25.57,26.8,2.68,401024.0,0.0,1.0
2016-03-17,26.89,27.24,26.56,27.15,2.715,560798.0,0.0,1.0
2016-03-18,28.09,28.78,27.52,28.49,2.849,1456302.0,0.0,1.0
2016-03-21,28.48,28.63,27.65,28.04,2.804,408272.0,0.0,1.0
2016-03-22,27.76,28.14,27.06,27.51,2.751,668196.0,0.0,1.0
2016-03-23,27.28,27.5899,26.09,26.2,2.62,381956.0,0.0,1.0
2016-03-24,27.5,27.78,26.12,26.99,2.699,682272.0,0.0,1.0
2016-03-28,27.68,27.81,26.88,27.59,2.759,544401.0,0.0,1.0
2016-03-29,27.53,28.08,27.35,27.97,2.797,402994.0,0.0,1.0
2016-03-30,28.25,28.62,27.74,27.77,2.777,544132.0,0.0,1.0
2016-03-31,27.96,28.5989,27.96,28.21,2.821,531108.0,0.0,1.0
2016-04-01,27.88,28.67,27.565,28.45,2.845,650100.0,0.0,1.0
2016-04-04,29.02,29.9889,28.75,29.3,2.93,1619759.0,0.0,1.0
2016-04-05,29.24,29.24,28.64,28.75,2.875,558670.0,0.0,1.0
2016-04-06,28.83,29.7399,28.78,29.5,2.95,493783.0,0.0,1.0
2016-04-07,29.47,29.69,28.941,29.21,2.921,320422.0,0.0,1.0
2016-04-08,29.42,30.0,29.24,29.55,2.955,443368.0,0.0,1.0
2016-04-11,29.94,30.01,29.5,29.52,2.952,568729.0,0.0,1.0
2016-04-12,29.5,30.09,29.28,29.77,2.977,408065.0,0.0,1.0
2016-04-13,29.96,30.28,29.75,29.8,2.98,495038.0,0.0,1.0
2016-04-14,30.27,30.99,29.85,30.96,3.096,627805.0,0.0,1.0
2016-04-15,31.02,31.09,30.55,30.97,3.097,290361.0,0.0,1.0
2016-04-18,31.07,31.95,30.23,31.53,3.153,620852.0,0.0,1.0
2016-04-19,31.93,32.39,31.5,32.05,3.205,483753.0,0.0,1.0
2016-04-20,32.26,32.3102,31.5,31.5,3.15,442105.0,0.0,1.0
2016-04-21,31.65,31.96,31.35,31.53,3.153,262857.0,0.0,1.0
2016-04-22,31.53,31.99,31.2,31.81,3.181,224196.0,0.0,1.0
2016-04-25,31.9,31.9883,30.8,31.13,3.113,326246.0,0.0,1.0
2016-04-26,31.39,31.59,30.89,31.47,3.147,216735.0,0.0,1.0
2016-04-27,31.49,32.0,31.25,31.83,3.183,240709.0,0.0,1.0
2016-04-28,32.06,32.1,31.49,31.75,3.175,282511.0,0.0,1.0
2016-04-29,31.86,32.28,31.65,31.85,3.185,365219.0,0.0,1.0
2016-05-02,31.88,31.88,30.8201,31.41,3.141,506372.0,0.0,1.0
2016-05-03,31.0,31.343,30.65,30.74,3.074,424778.0,0.0,1.0
2016-05-04,30.73,31.1399,28.05,29.61,2.961,1839264.0,0.0,1.0
2016-05-05,29.53,29.8,28.1,28.52,2.852,1054766.0,0.0,1.0
2016-05-06,28.4,28.4,27.43,27.72,2.772,728835.0,0.0,1.0
2016-05-09,27.43,27.5,25.7,26.46,2.646,1623615.0,0.0,1.0
2016-05-10,26.57,26.74,26.16,26.63,2.663,585061.0,0.0,1.0
2016-05-11,26.63,26.63,25.96,26.27,2.627,410302.0,0.0,1.0
2016-05-12,26.31,27.14,26.31,26.95,2.695,632980.0,0.0,1.0
2016-05-13,26.91,27.18,24.96,26.29,2.629,396584.0,0.0,1.0
2016-05-16,26.44,26.6,26.01,26.16,2.616,520769.0,0.0,1.0
2016-05-17,26.17,26.95,26.01,26.8,2.68,688663.0,0.0,1.0
2016-05-18,26.65,27.48,26.15,26.34,2.634,625252.0,0.0,1.0
2016-05-19,26.07,26.29,25.7,25.97,2.597,760449.0,0.0,1.0
2016-05-20,26.0,26.39,26.0,26.1,2.61,366626.0,0.0,1.0
2016-05-23,26.15,27.29,26.09,26.82,2.682,712683.0,0.0,1.0
2016-05-24,26.68,27.37,26.41,27.06,2.706,843329.0,0.0,1.0
2016-05-25,27.1,28.33,27.04,28.2,2.82,924443.0,0.0,1.0
2016-05-26,28.4,28.4,27.6,27.76,2.776,363794.0,0.0,1.0
2016-05-27,27.67,28.69,27.62,28.57,2.857,397769.0,0.0,1.0
2016-05-31,28.79,29.41,28.6,29.29,2.929,848282.0,0.0,1.0
2016-06-01,30.15,31.31,29.9001,31.07,3.107,2717956.0,0.0,1.0
2016-06-02,30.25,30.9,29.8,29.84,2.984,1277407.0,0.0,1.0
2016-06-03,29.99,30.15,29.3,29.58,2.958,496489.0,0.0,1.0
2016-06-06,29.72,30.08,29.45,30.0,3.0,987172.0,0.0,1.0
2016-06-07,29.9,30.1399,29.59,29.86,2.986,1018421.0,0.0,1.0
2016-06-08,29.92,30.38,29.83,30.09,3.009,677291.0,0.0,1.0
2016-06-09,29.92,30.12,29.35,29.41,2.941,498090.0,0.0,1.0
2016-06-10,29.02,29.2,28.13,28.28,2.828,636527.0,0.0,1.0
2016-06-13,28.15,28.43,27.75,27.99,2.799,326419.0,0.0,1.0
2016-06-14,27.85,29.07,27.75,29.05,2.905,414997.0,0.0,1.0
2016-06-15,29.01,29.48,28.62,28.66,2.866,375362.0,0.0,1.0
2016-06-16,28.64,28.64,27.76,28.37,2.837,286970.0,0.0,1.0
2016-06-17,28.53,29.12,28.21,28.94,2.894,344192.0,0.0,1.0
2016-06-20,29.26,30.08,28.9,29.77,2.977,953732.0,0.0,1.0
2016-06-21,29.66,30.02,29.47,29.87,2.987,617685.0,0.0,1.0
2016-06-22,29.76,30.155,29.54,29.81,2.981,383018.0,0.0,1.0
2016-06-23,30.06,31.51,29.75,31.2,3.12,971062.0,0.0,1.0
2016-06-24,29.07,30.14,28.44,29.07,2.907,588187.0,0.0,1.0
2016-06-27,28.6,29.03,26.35,27.16,2.716,887896.0,0.0,1.0
2016-06-28,27.79,28.54,27.24,28.54,2.854,640934.0,0.0,1.0
2016-06-29,29.16,30.35,29.1,30.32,3.032,640753.0,0.0,1.0
2016-06-30,30.42,31.11,29.965,30.76,3.076,900932.0,0.0,1.0
2016-07-01,30.75,31.02,30.65,30.83,3.083,549062.0,0.0,1.0
2016-07-05,30.97,30.97,30.25,30.61,3.061,659194.0,0.0,1.0
2016-07-06,30.26,30.7,30.0,30.65,3.065,382075.0,0.0,1.0
2016-07-07,30.62,30.84,30.25,30.37,3.037,305241.0,0.0,1.0
2016-07-08,30.6,31.11,30.541,31.0,3.1,889800.0,0.0,1.0
2016-07-11,31.0,32.0,30.88,31.85,3.185,1049668.0,0.0,1.0
2016-07-12,32.0,33.25,31.9501,32.49,3.249,1448554.0,0.0,1.0
2016-07-13,32.78,33.0,31.81,31.99,3.199,593921.0,0.0,1.0
2016-07-14,32.41,32.5,31.89,32.1,3.21,611593.0,0.0,1.0
2016-07-15,32.22,32.46,31.82,32.32,3.232,1151623.0,0.0,1.0
2016-07-18,32.79,32.879,31.91,32.2,3.22,778652.0,0.0,1.0
2016-07-19,32.34,33.35,32.28,33.26,3.326,1570078.0,0.0,1.0
2016-07-20,32.81,33.57,32.73,33.09,3.309,1239329.0,0.0,1.0
2016-07-21,33.21,33.49,32.25,32.73,3.273,994528.0,0.0,1.0
2016-07-22,32.9,33.46,32.47,32.87,3.287,1636973.0,0.0,1.0
2016-07-25,32.96,33.1,32.5,32.6,3.26,540646.0,0.0,1.0
2016-07-26,32.54,32.73,31.83,32.55,3.255,802745.0,0.0,1.0
2016-07-27,32.98,33.52,32.79,33.21,3.321,856866.0,0.0,1.0
2016-07-28,33.51,34.57,33.43,34.27,3.427,1046890.0,0.0,1.0
2016-07-29,34.31,34.76,33.5,34.27,3.427,672462.0,0.0,1.0
2016-08-01,34.42,34.48,33.091,34.05,3.405,729772.0,0.0,1.0
2016-08-02,34.22,34.55,32.85,33.53,3.353,1203838.0,0.0,1.0
2016-08-03,34.97,37.15,33.2,36.79,3.679,3353717.0,0.0,1.0
2016-08-04,35.85,36.95,35.55,36.85,3.685,1561606.0,0.0,1.0
2016-08-05,37.06,37.4,36.36,37.01,3.701,932163.0,0.0,1.0
2016-08-08,37.53,38.74,37.325,38.31,3.831,1203255.0,0.0,1.0
2016-08-09,38.33,39.23,38.01,38.79,3.879,1356795.0,0.0,1.0
2016-08-10,39.13,39.75,39.12,39.29,3.929,1058471.0,0.0,1.0
2016-08-11,39.55,40.93,39.55,39.91,3.991,2146390.0,0.0,1.0
2016-08-12,39.92,40.55,39.01,39.38,3.938,970317.0,0.0,1.0
2016-08-15,39.86,39.9,38.88,39.08,3.908,1199202.0,0.0,1.0
2016-08-16,38.02,39.48,37.0,38.37,3.837,1924321.0,0.0,1.0
2016-08-17,38.9,39.57,38.6,38.74,3.874,5812108.0,0.0,1.0
2016-08-18,38.73,40.65,38.68,40.25,4.025,2196918.0,0.0,1.0
2016-08-19,40.37,42.79,40.25,42.41,4.241,1738512.0,0.0,1.0
2016-08-22,42.71,42.71,41.39,42.47,4.247,1015774.0,0.0,1.0
2016-08-23,42.98,43.62,41.69,41.76,4.176,1702753.0,0.0,1.0
2016-08-24,41.88,42.65,40.71,40.94,4.094,792621.0,0.0,1.0
2016-08-25,40.78,41.07,40.21,40.63,4.063,942649.0,0.0,1.0
2016-08-26,40.81,41.97,40.81,41.52,4.152,586516.0,0.0,1.0
2016-08-29,41.52,41.8099,41.07,41.39,4.139,389742.0,0.0,1.0
2016-08-30,41.42,41.55,40.88,41.29,4.129,392697.0,0.0,1.0
2016-08-31,41.14,41.41,40.8,41.36,4.136,671925.0,0.0,1.0
2016-09-01,41.2,41.4,39.91,40.67,4.067,971502.0,0.0,1.0
2016-09-02,40.95,43.78,40.95,42.42,4.242,1449786.0,0.0,1.0
2016-09-06,42.82,43.57,42.5,43.19,4.319,810230.0,0.0,1.0
2016-09-07,43.45,43.68,42.32,42.78,4.278,523385.0,0.0,1.0
2016-09-08,42.7,43.48,42.39,43.21,4.321,651179.0,0.0,1.0
2016-09-09,42.65,42.825,40.74,41.04,4.104,950564.0,0.0,1.0
2016-09-12,40.08,42.33,39.78,41.63,4.163,1029496.0,0.0,1.0
2016-09-13,41.18,41.54,39.95,40.57,4.057,591031.0,0.0,1.0
2016-09-14,40.74,41.7437,40.56,40.9,4.09,579620.0,0.0,1.0
2016-09-15,41.21,42.1,40.77,41.77,4.177,523695.0,0.0,1.0
2016-09-16,41.86,41.86,40.81,41.49,4.149,689353.0,0.0,1.0
2016-09-19,41.98,44.87,41.79,42.95,4.295,1682428.0,0.0,1.0
2016-09-20,43.13,43.32,41.52,42.46,4.246,973477.0,0.0,1.0
2016-09-21,42.93,44.65,42.75,44.5,4.45,1057018.0,0.0,1.0
2016-09-22,44.99,45.2,43.6001,43.86,4.386,1021644.0,0.0,1.0
2016-09-23,43.86,43.97,42.86,43.35,4.335,627837.0,0.0,1.0
2016-09-26,43.12,43.47,42.9,43.2,4.32,423036.0,0.0,1.0
2016-09-27,43.17,44.0,43.02,43.87,4.387,464738.0,0.0,1.0
2016-09-28,42.7,43.16,40.74,42.75,4.275,1468169.0,0.0,1.0
2016-09-29,43.01,44.1199,42.63,42.96,4.296,666415.0,0.0,1.0
2016-09-30,43.03,43.39,42.77,42.92,4.292,384818.0,0.0,1.0
2016-10-03,43.24,43.76,42.277,43.03,4.303,582992.0,0.0,1.0
2016-10-04,43.67,44.09,43.14,43.41,4.341,560514.0,0.0,1.0
