date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2003-08-07,150.1,158.2,150.1,154.1,101.513426386568,29000.0,0.0,1.0
2003-08-08,155.5,158.5,155.5,157.05,103.456739870283,22100.0,0.0,1.0
2003-08-11,156.99,159.5,156.51,159.2,104.873053087227,25900.0,0.0,1.0
2003-08-12,159.0,163.9,159.0,162.81,107.251141791027,28900.0,0.0,1.0
2003-08-13,162.81,162.81,153.07,153.08,100.841501046437,63600.0,0.0,1.0
2003-08-14,155.0,155.78,151.5,153.29,100.979838616464,30000.0,0.0,1.0
2003-08-15,154.0,156.0,150.5,153.8,101.31580128653,5600.0,0.0,1.0
2003-08-18,155.5,156.5,154.5,155.6,102.501551886762,17400.0,0.0,1.0
2003-08-19,155.35,158.81,154.71,158.81,104.616140457177,22200.0,0.0,1.0
2003-08-20,157.29,159.95,155.2,159.95,105.367115837324,76500.0,0.0,1.0
2003-08-21,159.85,165.95,159.85,163.2,107.508054421077,60200.0,0.0,1.0
2003-08-22,164.11,164.5,163.14,163.68,107.824254581139,17300.0,0.0,1.0
2003-08-25,164.2,164.2,160.73,162.91,107.317016824373,27500.0,0.0,1.0
2003-08-26,162.91,169.7,161.4,168.05,110.70299353837,86700.0,0.0,1.0
2003-08-27,167.01,167.31,164.52,164.53,108.384192364582,22000.0,0.0,1.0
2003-08-28,165.4,165.4,164.15,164.8,108.562054954617,3600.0,0.0,1.0
2003-08-29,164.8,167.5,163.05,166.9,109.945430654888,18000.0,0.0,1.0
2003-09-02,167.1,167.9,165.31,167.9,110.604180988351,20800.0,0.0,1.0
2003-09-03,167.68,173.85,167.68,172.01,113.311644858881,77500.0,0.0,1.0
2003-09-04,174.3,174.4,172.05,173.48,114.280007849071,27100.0,0.0,1.0
2003-09-05,172.3,174.98,171.9,174.5,114.951933189203,21100.0,0.0,1.0
2003-09-08,174.5,174.5,172.8,174.22,114.767483095833,7900.0,0.0,1.0
2003-09-09,174.23,174.9,171.0,171.4,112.909807155469,17100.0,0.0,1.0
2003-09-10,168.5,170.75,165.03,165.03,108.713567531313,25600.0,0.0,1.0
2003-09-11,165.28,166.67,161.22,161.81,106.592391457564,21700.0,0.0,1.0
2003-09-12,160.83,165.0,158.51,160.75,105.894116104094,16700.0,0.0,1.0
2003-09-15,160.75,160.75,159.76,159.89,105.327590817316,15400.0,0.0,1.0
2003-09-16,159.89,164.95,159.89,163.4,107.639804487769,23400.0,0.0,1.0
2003-09-17,163.02,163.9,160.0,162.03,106.737316530926,7700.0,0.0,1.0
2003-09-18,162.04,162.98,160.03,161.4,106.322303820844,25500.0,0.0,1.0
2003-09-19,163.0,165.41,162.36,162.37,106.961291644303,14400.0,0.0,1.0
2003-09-22,162.24,164.9,161.1,164.9,108.627929987963,19600.0,0.0,1.0
2003-09-23,164.9,164.9,160.35,162.5,107.046929187653,11900.0,0.0,1.0
2003-09-24,162.5,163.0,160.2,160.25,105.564740937363,6700.0,0.0,1.0
2003-09-25,160.63,163.27,159.51,159.51,105.0772656906,12400.0,0.0,1.0
2003-09-26,159.6,159.6,156.25,156.51,103.101014690213,43000.0,0.0,1.0
2003-09-29,158.5,158.95,154.8,158.11,104.155015223753,33500.0,0.0,1.0
2003-09-30,158.85,159.1,155.5,156.7,103.226177253571,26700.0,0.0,1.0
2003-10-01,156.31,158.76,154.67,158.45,104.37899033713,29200.0,0.0,1.0
2003-10-02,159.25,161.24,158.05,159.93,105.353940830655,30300.0,0.0,1.0
2003-10-03,161.85,162.0,157.94,157.95,104.049615170399,8700.0,0.0,1.0
2003-10-06,157.5,160.41,157.5,160.2,105.531803420689,5600.0,0.0,1.0
2003-10-07,160.62,161.9,160.04,160.63,105.815066064078,11300.0,0.0,1.0
2003-10-08,160.85,161.28,159.12,159.65,105.169490737285,8700.0,0.0,1.0
2003-10-09,160.24,160.24,158.55,158.99,104.7347155172,11200.0,0.0,1.0
2003-10-10,159.46,161.0,159.46,160.5,105.729428520728,5800.0,0.0,1.0
2003-10-13,160.8,160.8,157.0,157.51,103.759765023675,5200.0,0.0,1.0
2003-10-14,157.52,160.83,157.52,160.64,105.821653567413,8200.0,0.0,1.0
2003-10-15,160.55,160.55,158.81,159.5,105.070678187266,12300.0,0.0,1.0
2003-10-16,160.25,160.4,158.8,159.92,105.34735332732,3500.0,0.0,1.0
2003-10-17,159.79,159.79,154.27,155.5,102.435676853416,19000.0,0.0,1.0
2003-10-20,155.5,155.5,153.97,153.97,101.427788843218,26600.0,0.0,1.0
2003-10-21,154.5,154.8,153.08,153.9,101.381676319876,13300.0,0.0,1.0
2003-10-22,152.5,152.5,146.5,148.0,97.4950493524472,77500.0,0.0,1.0
2003-10-23,147.05,149.7,141.5,147.53,97.1854366957199,139200.0,0.0,1.0
2003-10-24,148.11,152.0,147.86,150.7,99.2736752527959,18200.0,0.0,1.0
2003-10-27,151.64,154.9,151.0,154.9,102.040426653338,13900.0,0.0,1.0
2003-10-28,155.32,156.42,154.89,155.15,102.205114236704,47300.0,0.0,1.0
2003-10-29,155.15,157.3,155.15,156.15,102.863864570166,22000.0,0.0,1.0
2003-10-30,156.49,157.45,156.13,156.13,102.850689563497,13000.0,0.0,1.0
2003-10-31,156.13,157.2,155.2,155.2,102.238051753377,44100.0,0.0,1.0
2003-11-03,146.0,159.75,143.3,159.51,105.0772656906,64100.0,0.0,1.0
2003-11-04,159.26,161.4,154.1,157.25,103.588489936975,23800.0,0.0,1.0
2003-11-05,157.49,160.57,157.49,159.3,104.938928120573,38600.0,0.0,1.0
2003-11-06,159.3,159.3,157.03,157.75,103.917865103706,34000.0,0.0,1.0
2003-11-07,158.99,159.25,154.21,154.41,101.717638989942,31700.0,0.0,1.0
2003-11-10,154.93,156.48,153.4,154.76,101.948201606654,40300.0,0.0,1.0
2003-11-11,154.79,154.79,153.05,153.4,101.052301153145,40300.0,0.0,1.0
2003-11-12,153.65,154.08,152.26,152.6,100.525300886375,32300.0,0.0,1.0
2003-11-13,152.85,153.14,151.8,152.51,100.466013356363,30400.0,0.0,1.0
2003-11-14,152.53,154.19,152.48,154.05,101.480488869895,16300.0,0.0,1.0
2003-11-17,154.05,154.05,152.75,153.6,101.184051219837,27200.0,0.0,1.0
2003-11-18,153.61,153.61,149.44,150.98,99.4581253461654,44700.0,0.0,1.0
2003-11-19,152.0,152.0,150.5,150.8,99.3395502861422,3300.0,0.0,1.0
2003-11-20,151.73,153.1,151.5,152.49,100.452838349694,5600.0,0.0,1.0
2003-11-21,152.24,153.04,151.03,151.03,99.4910628628386,6900.0,0.0,1.0
2003-11-24,149.6,151.0,149.0,150.53,99.1616876961073,31400.0,0.0,1.0
2003-11-25,149.54,150.0,149.2,149.4,98.4172998192947,14700.0,0.0,1.0
2003-11-26,149.92,151.16,149.8,151.0,99.4713003528347,9100.0,0.0,1.0
2003-11-28,151.2,151.83,150.9,151.71,99.939013089593,2300.0,0.0,1.0
2003-12-01,152.5,152.5,150.3,151.46,99.7743255062274,7400.0,0.0,1.0
2003-12-02,151.71,152.02,151.44,151.78,99.9851256129354,17200.0,0.0,1.0
2003-12-03,151.77,153.0,151.76,153.0,100.78880101976,37800.0,0.0,1.0
2003-12-04,152.98,154.74,152.98,153.01,100.795388523094,13200.0,0.0,1.0
2003-12-05,153.25,154.0,153.0,153.12,100.867851059775,3900.0,0.0,1.0
2003-12-08,153.85,154.73,153.3,154.13,101.533188896572,15200.0,0.0,1.0
2003-12-09,155.0,162.24,153.85,161.0,106.05880368746,29600.0,0.0,1.0
2003-12-10,163.0,167.0,162.2,165.75,109.187867771406,24100.0,0.0,1.0
2003-12-11,165.73,168.5,164.4,167.05,110.044243204908,28500.0,0.0,1.0
2003-12-12,168.0,168.51,165.99,166.89,109.938843151553,8400.0,0.0,1.0
2003-12-15,167.9,168.03,163.39,166.23,109.504067931468,11500.0,0.0,1.0
2003-12-16,166.23,166.23,160.89,161.0,106.05880368746,19100.0,0.0,1.0
2003-12-17,161.08,162.1,160.01,160.52,105.742603527398,12600.0,0.0,1.0
2003-12-18,159.6,162.8,159.6,162.0,106.717554020922,13100.0,0.0,1.0
2003-12-19,162.25,166.6,160.95,165.52,109.03635519471,14900.0,0.0,1.0
2003-12-22,167.0,168.8,165.5,166.87,109.925668144884,17200.0,0.0,1.0
2003-12-23,166.88,168.75,166.88,167.76,110.511955941666,11300.0,0.0,1.0
2003-12-24,167.76,171.18,167.76,171.18,112.764882082108,5300.0,0.0,1.0
2003-12-26,171.0,175.35,170.83,170.83,112.534319465396,12700.0,0.0,1.0
2003-12-29,171.9,174.75,171.51,174.75,115.116620772569,35400.0,0.0,1.0
2003-12-30,174.75,177.98,173.27,175.15,115.380120905954,74600.0,0.0,1.0
2003-12-31,175.63,176.0,174.5,174.51,114.958520692538,40700.0,0.0,1.0
2004-01-02,175.31,176.04,174.25,175.0,115.281308355934,7500.0,0.0,1.0
2004-01-05,176.5,176.5,174.03,174.3,114.820183122511,22600.0,0.0,1.0
2004-01-06,174.45,175.11,173.5,174.48,114.938758182534,38300.0,0.0,1.0
2004-01-07,174.8,174.8,172.19,172.22,113.449982428909,20500.0,0.0,1.0
2004-01-08,172.47,172.56,170.45,170.45,112.28399433868,25600.0,0.0,1.0
2004-01-09,172.0,172.78,170.75,171.05,112.679244538757,26200.0,0.0,1.0
2004-01-12,170.39,170.69,168.0,169.76,112.751707075438,43100.0,1.4,1.0
2004-01-13,171.25,171.91,169.25,170.22,113.057231258136,17500.0,0.0,1.0
2004-01-14,171.25,171.48,168.97,169.34,112.472750212976,28900.0,0.0,1.0
2004-01-15,170.0,170.0,169.0,169.34,112.472750212976,22000.0,0.0,1.0
2004-01-16,171.3,173.21,169.55,169.8,112.778274395673,13300.0,0.0,1.0
2004-01-20,170.0,172.7,170.0,171.1,113.641712303296,16500.0,0.0,1.0
2004-01-21,171.35,171.5,169.0,170.5,113.243202499778,33300.0,0.0,1.0
2004-01-22,172.45,172.5,171.75,172.5,114.571568511505,32100.0,0.0,1.0
2004-01-23,172.49,174.81,171.23,174.81,116.10583125505,20600.0,0.0,1.0
2004-01-26,174.95,182.89,174.95,182.59,121.273175040671,103800.0,0.0,1.0
2004-01-27,182.84,184.2,182.81,182.92,121.492355432606,48400.0,0.0,1.0
2004-01-28,182.91,184.86,180.84,180.84,120.110854780409,47100.0,0.0,1.0
2004-01-29,182.0,182.0,180.03,180.82,120.097571120292,17500.0,0.0,1.0
2004-01-30,181.43,182.77,181.05,182.67,121.32630968114,19800.0,0.0,1.0
2004-02-02,182.65,183.68,181.9,182.7,121.346235171316,62700.0,0.0,1.0
2004-02-03,183.0,187.2,182.8,185.45,123.172738437441,72300.0,0.0,1.0
2004-02-04,185.46,185.46,183.5,184.42,122.488629941402,46800.0,0.0,1.0
2004-02-05,184.65,184.74,181.0,181.02,120.230407721465,14200.0,0.0,1.0
2004-02-06,183.2,184.37,179.53,184.37,122.455420791108,34800.0,0.0,1.0
2004-02-09,180.7,182.5,177.7,181.85,120.781679616332,45100.0,0.0,1.0
2004-02-10,180.86,180.91,173.0,174.5,115.899934523233,308000.0,0.0,1.0
2004-02-11,170.0,170.0,165.0,167.0,110.918561979254,91800.0,0.0,1.0
2004-02-12,165.5,168.0,164.37,165.0,109.590195967527,111400.0,0.0,1.0
2004-02-13,166.5,168.75,165.59,165.78,110.1082587121,82300.0,0.0,1.0
2004-02-17,167.0,167.0,160.15,160.89,106.860403813426,36700.0,0.0,1.0
2004-02-18,161.1,162.18,160.02,160.2,106.40211753938,48500.0,0.0,1.0
2004-02-19,160.01,160.4,157.61,159.5,105.937189435276,84900.0,0.0,1.0
2004-02-20,159.75,159.75,155.06,156.0,103.612548914752,52300.0,0.0,1.0
2004-02-23,156.25,156.25,152.42,153.25,101.786045648627,55100.0,0.0,1.0
2004-02-24,152.0,153.43,151.0,153.0,101.619999897161,40200.0,0.0,1.0
2004-02-25,152.75,155.4,151.12,154.68,102.735827347012,50000.0,0.0,1.0
2004-02-26,155.5,159.78,154.7,158.31,105.146811658298,48700.0,0.0,1.0
2004-02-27,158.31,158.31,153.67,155.11,103.021426039534,40600.0,0.0,1.0
2004-03-01,155.11,155.9,154.05,154.41,102.556497935429,37700.0,0.0,1.0
2004-03-02,154.31,154.31,150.02,150.06,99.6673018599215,46400.0,0.0,1.0
2004-03-03,150.18,152.0,149.69,151.76,100.79641296989,33300.0,0.0,1.0
2004-03-04,153.4,156.8,152.85,155.77,103.459786823404,39800.0,0.0,1.0
2004-03-05,156.5,158.91,155.21,157.22,104.422852181906,37100.0,0.0,1.0
2004-03-08,157.44,161.25,157.44,160.61,106.674432571785,74800.0,0.0,1.0
2004-03-09,161.6,161.99,157.03,157.5,104.608823423548,46100.0,0.0,1.0
2004-03-10,157.5,158.18,153.82,153.82,102.164629961969,26000.0,0.0,1.0
2004-03-11,153.89,153.89,151.33,151.41,100.563948917838,32100.0,0.0,1.0
2004-03-12,150.97,151.95,149.96,150.9,100.225215584847,21500.0,0.0,1.0
2004-03-15,151.0,152.25,149.0,150.63,100.045886173264,31700.0,0.0,1.0
2004-03-16,150.64,152.25,149.43,149.44,99.2555083962859,21000.0,0.0,1.0
2004-03-17,150.2,150.2,149.02,149.5,99.2953593766378,18200.0,0.0,1.0
2004-03-18,150.5,152.89,150.45,152.65,101.387535845109,24900.0,0.0,1.0
2004-03-19,153.3,153.3,150.0,150.6,100.025960683088,22700.0,0.0,1.0
2004-03-22,150.85,151.5,147.57,148.3,98.4983397696012,9100.0,0.0,1.0
2004-03-23,149.3,151.29,149.3,150.65,100.059169833381,36000.0,0.0,1.0
2004-03-24,151.0,154.75,151.0,154.25,102.450228654491,28000.0,0.0,1.0
2004-03-25,154.25,155.78,154.25,155.5,103.280457411821,45800.0,0.0,1.0
2004-03-26,157.18,157.27,154.36,154.49,102.609632575898,14100.0,0.0,1.0
2004-03-29,154.5,156.9,154.5,156.54,103.971207737919,7600.0,0.0,1.0
2004-03-30,156.52,156.52,155.1,155.1,103.014784209475,20200.0,0.0,1.0
